timestamp_utc,hostname,client_id,client_private_ip,scenario,cpu_percent,cpu_freq_mhz,ram_percent,loadavg_1m,disk_read_Bps,disk_write_Bps,net_tx_Bps,net_rx_Bps,disk_read_bytes_total,disk_write_bytes_total,net_tx_bytes_total,net_rx_bytes_total,ping_rtt_ms,ping_jitter_ms,ping_loss_pct
2026-01-25T06:03:38.829044+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,2899.98,7.50,0.598,0.00,134076939.18,111.75,9.31,9691330048,450122369024,24103752,4395369550,999.000,0.000,100.00
2026-01-25T06:03:41.835805+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3326.20,7.50,0.598,0.00,134082662.22,97.79,0.00,9691330048,450525493248,24104046,4395369550,999.000,0.000,100.00
2026-01-25T06:03:44.842996+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3502.43,7.50,0.630,0.00,131429354.77,127.71,25.28,9691330048,450920671232,24104430,4395369626,999.000,0.000,100.00
2026-01-25T06:03:47.850100+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3350.81,7.50,0.630,0.00,131171977.72,97.77,0.00,9691330048,451315128320,24104724,4395369626,999.000,0.000,100.00
2026-01-25T06:03:50.857077+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3350.23,7.50,0.660,0.00,131201081.79,97.77,0.00,9691330048,451709663232,24105018,4395369626,999.000,0.000,100.00
2026-01-25T06:03:53.863948+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3200.12,7.50,0.606,0.00,131179861.20,97.77,0.00,9691330048,452104120320,24105312,4395369626,999.000,0.000,100.00
2026-01-25T06:03:56.870922+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3200.48,7.40,0.606,0.00,122998228.81,97.78,0.00,9691330048,452473960448,24105606,4395369626,999.000,0.000,100.00
2026-01-25T06:03:59.878332+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3201.37,7.50,0.558,0.00,134060024.07,127.70,25.27,9691330048,452877072384,24105990,4395369702,999.000,0.000,100.00
2026-01-25T06:04:02.885125+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3053.91,7.50,0.558,0.00,134041143.48,97.76,0.00,9691330048,453280196608,24106284,4395369702,999.000,0.000,100.00
2026-01-25T06:04:05.892254+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3051.76,7.50,0.593,0.00,133439826.38,97.78,0.00,9691330048,453681420288,24106578,4395369702,999.000,0.000,100.00
2026-01-25T06:04:08.899302+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3049.88,7.60,0.626,0.00,131170532.72,97.77,0.00,9691330048,454075869184,24106872,4395369702,999.000,0.000,100.00
2026-01-25T06:04:11.906515+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,2899.98,7.60,0.626,0.00,131098204.98,111.74,9.31,9691330048,454470084608,24107208,4395369730,999.000,0.000,100.00
2026-01-25T06:04:14.914008+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3049.78,7.50,0.576,0.00,131178766.58,97.76,0.00,9691330048,454864570368,24107502,4395369730,999.000,0.000,100.00
2026-01-25T06:04:17.920924+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3506.07,7.60,0.576,0.00,128016837.93,127.68,25.27,9691330048,455249573888,24107886,4395369806,999.000,0.000,100.00
2026-01-25T06:04:20.927561+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.90,3202.02,7.50,0.529,0.00,127118186.51,332.23,234.79,9691330048,455631808512,24108885,4395370512,999.000,0.000,100.00
2026-01-25T06:04:23.934421+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3199.98,7.50,0.567,0.00,134104177.55,97.78,0.00,9691330048,456035014656,24109179,4395370512,999.000,0.000,100.00
2026-01-25T06:04:26.941186+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3199.14,7.50,0.567,0.00,134066692.17,97.78,0.00,9691330048,456438134784,24109473,4395370512,999.000,0.000,100.00
2026-01-25T06:04:29.948350+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3050.06,7.50,0.602,0.00,132388387.31,97.78,0.00,9691330048,456836192256,24109767,4395370512,999.000,0.000,100.00
2026-01-25T06:04:32.955299+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.90,2899.98,7.40,0.602,0.00,131176500.42,127.69,25.27,9691330048,457230665728,24110151,4395370588,999.000,0.000,100.00
2026-01-25T06:04:35.962300+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,2899.98,7.30,0.554,0.00,131189916.87,97.77,0.00,9691330048,457625147392,24110445,4395370588,999.000,0.000,100.00
2026-01-25T06:04:38.969300+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3050.21,7.30,0.509,0.00,131090114.71,111.74,9.31,9691330048,458019334144,24110781,4395370616,999.000,0.000,100.00
2026-01-25T06:04:41.975883+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3353.22,7.30,0.509,0.00,122124024.60,97.77,0.00,9691330048,458386561024,24111075,4395370616,999.000,0.000,100.00
2026-01-25T06:04:44.982466+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3199.93,7.40,0.549,0.00,134077595.52,97.79,0.00,9691330048,458789668864,24111369,4395370616,999.000,0.000,100.00
2026-01-25T06:04:47.989102+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,2899.98,7.40,0.549,0.00,134080729.87,141.69,34.59,9691330048,459192801280,24111795,4395370720,999.000,0.000,100.00
2026-01-25T06:04:50.995880+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3349.31,7.30,0.585,0.00,134129857.52,97.78,0.00,9691330048,459596077056,24112089,4395370720,999.000,0.000,100.00
2026-01-25T06:04:54.002804+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3499.45,7.40,0.619,0.00,131270761.59,97.78,0.00,9691330048,459990775808,24112383,4395370720,999.000,0.000,100.00
2026-01-25T06:04:57.010104+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3350.49,7.40,0.619,0.00,131096488.44,97.77,0.00,9691330048,460384978944,24112677,4395370720,999.000,0.000,100.00
2026-01-25T06:05:00.017184+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3050.19,7.30,0.569,0.00,131257150.17,97.76,0.00,9691330048,460779706368,24112971,4395370720,999.000,0.000,100.00
2026-01-25T06:05:03.023980+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3199.30,7.30,0.569,0.00,131094712.04,127.70,0.00,9691330048,461173917696,24113355,4395370720,999.000,0.000,100.00
2026-01-25T06:05:06.030636+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3199.42,7.30,0.604,0.00,123266358.69,127.71,25.28,9691330048,461544552448,24113739,4395370796,999.000,0.000,100.00
2026-01-25T06:05:09.037097+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3199.52,7.30,0.636,0.00,134075283.48,111.75,9.31,9691330048,461947676672,24114075,4395370824,999.000,0.000,100.00
2026-01-25T06:05:12.043581+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3049.73,7.30,0.636,0.00,134083551.29,97.79,0.00,9691330048,462350788608,24114369,4395370824,999.000,0.000,100.00
2026-01-25T06:05:15.050668+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3200.56,7.30,0.665,0.00,133184810.47,97.79,0.00,9691330048,462751213568,24114663,4395370824,999.000,0.000,100.00
2026-01-25T06:05:18.057665+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3199.71,7.40,0.665,0.00,131180473.72,97.77,0.00,9691330048,463145682944,24114957,4395370824,999.000,0.000,100.00
2026-01-25T06:05:21.064724+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3349.18,7.40,0.611,0.00,131096374.60,127.70,25.27,9691330048,463539890176,24115341,4395370900,999.000,0.000,100.00
2026-01-25T06:05:24.071551+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3200.36,7.40,0.643,0.00,131178955.59,97.77,0.00,9691330048,463934355456,24115635,4395370900,999.000,0.000,100.00
2026-01-25T06:05:27.078579+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.60,3357.86,7.40,0.643,0.00,126929641.22,97.77,0.00,9691330048,464316037120,24115929,4395370900,999.000,0.000,100.00
2026-01-25T06:05:30.085135+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3199.76,7.40,0.671,0.00,128488979.06,141.68,9.31,9691330048,464702375936,24116355,4395370928,999.000,0.000,100.00
2026-01-25T06:05:33.091771+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3049.32,7.40,0.671,0.00,134082375.14,97.79,0.00,9691330048,465105500160,24116649,4395370928,999.000,0.000,100.00
2026-01-25T06:05:36.098990+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3199.79,7.40,0.698,0.00,134126305.11,127.72,25.28,9691330048,465508775936,24117033,4395371004,999.000,0.000,100.00
2026-01-25T06:05:39.105879+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3199.99,7.40,0.642,0.00,132023568.13,97.77,0.00,9691330048,465905793024,24117327,4395371004,999.000,0.000,100.00
2026-01-25T06:05:42.112674+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3490.71,7.50,0.642,0.00,131193911.33,111.74,9.31,9691330048,466300274688,24117663,4395371032,999.000,0.000,100.00
2026-01-25T06:05:45.119570+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3200.97,7.50,0.590,0.00,131105023.66,97.78,0.00,9691330048,466694486016,24117957,4395371032,999.000,0.000,100.00
2026-01-25T06:05:48.126612+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,2899.98,7.40,0.590,0.00,131186132.42,97.77,0.00,9691330048,467088951296,24118251,4395371032,999.000,0.000,100.00
2026-01-25T06:05:51.133268+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3052.44,7.40,0.623,0.00,122465967.14,111.74,9.31,9691330048,467457210368,24118587,4395371060,999.000,0.000,100.00
2026-01-25T06:05:54.139900+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,2899.98,7.40,0.653,0.00,134074461.95,127.72,25.28,9691330048,467860326400,24118971,4395371136,999.000,0.000,100.00
2026-01-25T06:05:57.146532+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3200.23,7.40,0.653,0.00,134096405.31,97.79,0.00,9691330048,468263499776,24119265,4395371136,999.000,0.000,100.00
2026-01-25T06:06:00.153595+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3206.29,7.50,0.601,0.00,133964202.40,97.78,0.00,9691330048,468666288128,24119559,4395371136,999.000,0.000,100.00
2026-01-25T06:06:03.160653+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3354.29,7.40,0.601,0.00,131090095.04,97.77,0.00,9691330048,469060483072,24119853,4395371136,999.000,0.000,100.00
2026-01-25T06:06:06.167718+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3347.79,7.40,0.552,0.00,131185454.59,97.77,0.00,9691330048,469454964736,24120147,4395371136,999.000,0.000,100.00
2026-01-25T06:06:09.174801+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3348.85,7.40,0.588,0.00,131089388.27,127.70,25.27,9691330048,469849159680,24120531,4395371212,999.000,0.000,100.00
2026-01-25T06:06:12.181718+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3349.47,7.40,0.588,0.00,131268418.38,111.74,9.31,9691330048,470243895296,24120867,4395371240,999.000,0.000,100.00
2026-01-25T06:06:15.188506+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3349.81,7.40,0.622,0.00,123427611.34,97.78,0.00,9691330048,470615029760,24121161,4395371240,999.000,0.000,100.00
2026-01-25T06:06:18.195218+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,2899.98,7.40,0.622,0.00,134076458.71,97.78,0.00,9691330048,471018170368,24121455,4395371240,999.000,0.000,100.00
2026-01-25T06:06:21.202021+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3051.05,7.40,0.572,0.00,134072271.86,97.78,0.00,9691330048,471421286400,24121749,4395371240,999.000,0.000,100.00
2026-01-25T06:06:24.209081+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3200.21,7.40,0.526,0.00,132910077.26,127.71,25.28,9691330048,471820916736,24122133,4395371316,999.000,0.000,100.00
2026-01-25T06:06:27.216092+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3199.89,7.40,0.526,0.00,131023964.80,97.77,0.00,9691330048,472214915072,24122427,4395371316,999.000,0.000,100.00
2026-01-25T06:06:30.222999+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3049.98,7.40,0.564,0.00,131270574.12,97.77,0.00,9691330048,472609646592,24122721,4395371316,999.000,0.000,100.00
2026-01-25T06:06:33.230171+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3203.61,7.40,0.564,0.00,131100418.12,111.74,9.31,9691330048,473003853824,24123057,4395371344,999.000,0.000,100.00
2026-01-25T06:06:36.237136+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3501.76,7.40,0.599,0.00,124985592.87,97.77,0.00,9691330048,473379710976,24123351,4395371344,999.000,0.000,100.00
2026-01-25T06:06:39.243822+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3350.05,7.40,0.631,0.00,130748214.89,97.77,0.00,9691330048,473772861440,24123645,4395371344,999.000,0.000,100.00
2026-01-25T06:06:42.250571+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3350.22,7.40,0.631,0.00,134075389.80,141.68,34.59,9691330048,474175985664,24124071,4395371448,999.000,0.000,100.00
2026-01-25T06:06:45.257361+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3200.19,7.40,0.581,0.00,134070134.99,97.78,0.00,9691330048,474579101696,24124365,4395371448,999.000,0.000,100.00
2026-01-25T06:06:48.264346+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,2899.98,7.40,0.581,0.00,131863928.72,97.78,0.00,9691330048,474975590400,24124659,4395371448,999.000,0.000,100.00
2026-01-25T06:06:51.271426+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,2899.98,7.40,0.614,0.00,131187961.79,97.77,0.00,9691330048,475370067968,24124953,4395371448,999.000,0.000,100.00
2026-01-25T06:06:54.278330+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,2899.98,7.50,0.646,0.00,131175212.12,111.74,9.31,9691330048,475764525056,24125289,4395371476,999.000,0.000,100.00
2026-01-25T06:06:57.285155+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,2899.98,7.40,0.646,0.00,131104837.36,127.71,25.28,9691330048,476158744576,24125673,4395371552,999.000,0.000,100.00
2026-01-25T06:07:00.291666+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3050.22,7.50,0.674,0.00,122660875.58,97.78,0.00,9691330048,476527560704,24125967,4395371552,999.000,0.000,100.00
2026-01-25T06:07:03.298211+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3199.79,7.50,0.674,0.00,134086248.23,97.79,0.00,9691330048,476930693120,24126261,4395371552,999.000,0.000,100.00
2026-01-25T06:07:06.304648+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3050.05,7.60,0.620,0.00,134077914.50,97.79,0.00,9691330048,477333800960,24126555,4395371552,999.000,0.000,100.00
2026-01-25T06:07:09.311666+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3353.00,7.60,0.651,0.00,133723681.96,97.79,0.00,9691330048,477735839744,24126849,4395371552,999.000,0.000,100.00
2026-01-25T06:07:12.318627+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3500.59,7.50,0.651,0.00,131229324.59,97.77,0.00,9691330048,478130448384,24127143,4395371552,999.000,0.000,100.00
2026-01-25T06:07:15.325571+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3350.61,7.50,0.679,0.00,131037041.33,141.67,34.59,9691330048,478524471296,24127569,4395371656,999.000,0.000,100.00
2026-01-25T06:07:18.332614+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,2899.98,7.50,0.679,0.00,131273757.74,97.77,0.00,9691330048,478919206912,24127863,4395371656,999.000,0.000,100.00
2026-01-25T06:07:21.339589+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3497.95,7.50,0.705,0.00,130479939.81,97.77,0.00,9691330048,479311570944,24128157,4395371656,999.000,0.000,100.00
2026-01-25T06:07:24.346391+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3050.38,7.50,0.648,0.00,124306469.14,97.77,0.00,9691330048,479685351424,24128451,4395371656,999.000,0.000,100.00
2026-01-25T06:07:27.352963+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,2899.98,7.50,0.648,0.00,134070062.07,97.78,0.00,9691330048,480088471552,24128745,4395371656,999.000,0.000,100.00
2026-01-25T06:07:30.359669+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3512.41,7.50,0.596,0.00,134095318.20,157.66,25.28,9691330048,480491636736,24129219,4395371732,999.000,0.000,100.00
2026-01-25T06:07:33.366582+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3199.88,7.50,0.596,0.00,132651190.24,97.78,0.00,9691330048,480890484736,24129513,4395371732,999.000,0.000,100.00
2026-01-25T06:07:36.373479+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3199.96,7.50,0.629,0.00,131187557.48,111.74,9.31,9691330048,481284950016,24129849,4395371760,999.000,0.000,100.00
2026-01-25T06:07:39.380431+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3050.05,7.50,0.659,0.00,131104878.94,97.78,0.00,9691330048,481679169536,24130143,4395371760,999.000,0.000,100.00
2026-01-25T06:07:42.387260+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3345.90,7.50,0.659,0.00,131274371.85,97.77,0.00,9691330048,482073905152,24130437,4395371760,999.000,0.000,100.00
2026-01-25T06:07:45.393923+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.60,3194.11,7.50,0.605,0.00,123162846.64,141.68,34.59,9691330048,482444236800,24130863,4395371864,999.000,0.000,100.00
2026-01-25T06:07:48.400390+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3347.16,7.40,0.605,0.00,132684222.30,97.78,0.00,9691330048,482843166720,24131157,4395371864,999.000,0.000,100.00
2026-01-25T06:07:51.406879+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,2899.98,7.40,0.557,0.00,134077967.66,97.79,0.00,9691330048,483246274560,24131451,4395371864,999.000,0.000,100.00
2026-01-25T06:07:54.413718+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3334.33,7.40,0.592,0.00,134089682.82,97.79,0.00,9691330048,483649406976,24131745,4395371864,999.000,0.000,100.00
2026-01-25T06:07:57.420619+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3350.63,7.40,0.592,0.00,131596053.29,111.74,9.31,9691330048,484045101056,24132081,4395371892,999.000,0.000,100.00
2026-01-25T06:08:00.427608+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3200.34,7.40,0.625,0.00,131190260.61,97.77,0.00,9691330048,484439578624,24132375,4395371892,999.000,0.000,100.00
2026-01-25T06:08:03.434581+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.60,3049.96,7.40,0.625,0.00,131200200.52,127.70,25.27,9691330048,484834093056,24132759,4395371968,999.000,0.000,100.00
2026-01-25T06:08:06.441745+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3200.27,7.40,0.575,0.00,131007024.42,97.77,0.00,9691330048,485228034048,24133053,4395371968,999.000,0.000,100.00
2026-01-25T06:08:09.448429+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3347.89,7.50,0.528,0.00,122985089.64,97.77,0.00,9691330048,485597865984,24133347,4395371968,999.000,0.000,100.00
2026-01-25T06:08:12.455392+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3051.62,7.50,0.528,0.00,134072229.33,97.78,0.00,9691330048,486000982016,24133641,4395371968,999.000,0.000,100.00
2026-01-25T06:08:15.461933+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,2899.98,7.50,0.566,0.00,134064376.35,97.77,0.00,9691330048,486404106240,24133935,4395371968,999.000,0.000,100.00
2026-01-25T06:08:18.468820+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3351.52,7.50,0.566,0.00,133617506.68,141.69,34.59,9691330048,486805829632,24134361,4395372072,999.000,0.000,100.00
2026-01-25T06:08:21.475677+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3348.37,7.50,0.602,0.00,131101562.02,97.77,0.00,9691330048,487200040960,24134655,4395372072,999.000,0.000,100.00
2026-01-25T06:08:24.482475+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3350.67,7.50,0.634,0.00,131102590.28,127.71,0.00,9691330048,487594244096,24135039,4395372072,999.000,0.000,100.00
2026-01-25T06:08:27.489605+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3199.66,7.50,0.634,0.00,131105553.84,97.78,0.00,9691330048,487988455424,24135333,4395372072,999.000,0.000,100.00
2026-01-25T06:08:30.496260+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3199.93,7.50,0.583,0.00,128310014.66,97.77,0.00,9691330048,488374298624,24135627,4395372072,999.000,0.000,100.00
2026-01-25T06:08:33.502943+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,2899.98,7.50,0.583,0.00,126849292.83,97.78,0.00,9691330048,488755689472,24135921,4395372072,999.000,0.000,100.00
2026-01-25T06:08:36.509570+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3200.62,7.50,0.617,0.00,134076793.19,127.72,25.28,9691330048,489158813696,24136305,4395372148,999.000,0.000,100.00
2026-01-25T06:08:39.516074+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3200.28,7.50,0.647,0.00,134077686.27,111.75,9.31,9691330048,489561937920,24136641,4395372176,999.000,0.000,100.00
2026-01-25T06:08:42.522982+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3050.65,7.40,0.647,0.00,132492557.40,97.79,0.00,9691330048,489960273920,24136935,4395372176,999.000,0.000,100.00
2026-01-25T06:08:45.529918+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3205.08,7.40,0.676,0.00,131096445.88,111.74,9.31,9691330048,490354468864,24137271,4395372204,999.000,0.000,100.00
2026-01-25T06:08:48.536719+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3199.74,7.40,0.676,0.00,131221881.61,97.77,0.00,9691330048,490749044736,24137565,4395372204,999.000,0.000,100.00
2026-01-25T06:08:51.543384+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3347.93,7.50,0.622,0.00,131154323.90,127.71,25.28,9691330048,491143403520,24137949,4395372280,999.000,0.000,100.00
2026-01-25T06:08:54.549936+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3346.77,7.50,0.652,0.00,122042530.47,97.78,0.00,9691330048,491510343680,24138243,4395372280,999.000,0.000,100.00
2026-01-25T06:08:57.556551+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3199.66,7.50,0.652,0.00,134083119.43,97.79,0.00,9691330048,491913467904,24138537,4395372280,999.000,0.000,100.00
2026-01-25T06:09:00.563000+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3049.05,7.40,0.681,0.00,134074642.69,111.75,9.31,9691330048,492316583936,24138873,4395372308,999.000,0.000,100.00
2026-01-25T06:09:03.569675+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3322.94,7.40,0.681,0.00,134103582.25,97.79,0.00,9691330048,492719753216,24139167,4395372308,999.000,0.000,100.00
2026-01-25T06:09:06.576716+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3350.62,7.30,0.707,0.00,131261497.56,127.71,25.28,9691330048,493114419200,24139551,4395372384,999.000,0.000,100.00
2026-01-25T06:09:09.583630+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3349.72,7.40,0.650,0.00,131264364.51,97.77,0.00,9691330048,493509138432,24139845,4395372384,999.000,0.000,100.00
2026-01-25T06:09:12.590604+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3200.08,7.50,0.650,0.00,131104702.22,97.77,0.00,9691330048,493903357952,24140139,4395372384,999.000,0.000,100.00
2026-01-25T06:09:15.597321+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3200.72,7.50,0.598,0.00,131179902.80,97.77,0.00,9691330048,494297815040,24140433,4395372384,999.000,0.000,100.00
2026-01-25T06:09:18.603928+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,2899.98,7.40,0.598,0.00,123187055.62,97.78,0.00,9691330048,494668204032,24140727,4395372384,999.000,0.000,100.00
2026-01-25T06:09:21.610477+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3202.60,7.50,0.630,0.00,134079320.80,111.76,9.31,9691330048,495071320064,24141063,4395372412,999.000,0.000,100.00
2026-01-25T06:09:24.617089+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3213.61,7.50,0.660,0.00,134080992.90,127.72,25.28,9691330048,495474444288,24141447,4395372488,999.000,0.000,100.00
2026-01-25T06:09:27.623957+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3352.25,7.40,0.660,0.00,133175865.36,575.40,496.90,9691330048,495874852864,24143177,4395373982,999.000,0.000,100.00
2026-01-25T06:09:30.630912+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3350.98,7.40,0.606,0.00,131270882.55,171.61,0.00,9691330048,496269563904,24143693,4395373982,999.000,0.000,100.00
2026-01-25T06:09:33.637953+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.80,3500.77,7.40,0.606,0.00,131129284.47,122.38,0.00,9691330048,496663865344,24144061,4395373982,999.000,0.000,100.00
2026-01-25T06:09:36.644898+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3199.97,7.50,0.558,0.00,131119583.44,122.38,0.00,9691330048,497058146304,24144429,4395373982,999.000,0.000,100.00
2026-01-25T06:09:39.651793+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3327.41,7.50,0.593,0.00,126912308.37,127.70,25.27,9691330048,497439766528,24144813,4395374058,999.000,0.000,100.00
2026-01-25T06:09:42.658538+00:00,ip-172-31-28-71,client7,172.31.28.71,disk_load,0.70,3200.03,7.40,0.593,0.00,128493858.57,97.78,0.00,9691330048,497826134016,24145107,4395374058,999.000,0.000,100.00
