timestamp_utc,hostname,client_id,client_private_ip,scenario,cpu_percent,cpu_freq_mhz,ram_percent,loadavg_1m,disk_read_Bps,disk_write_Bps,net_tx_Bps,net_rx_Bps,disk_read_bytes_total,disk_write_bytes_total,net_tx_bytes_total,net_rx_bytes_total,ping_rtt_ms,ping_jitter_ms,ping_loss_pct
2026-01-25T01:46:24.162196+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3826804736,22319496,262092406,999.000,0.000,100.00
2026-01-25T01:46:27.171233+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.71,0.00,1117002752,3826804736,22319790,262092406,999.000,0.000,100.00
2026-01-25T01:46:30.179876+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.71,0.00,1117002752,3826804736,22320084,262092406,999.000,0.000,100.00
2026-01-25T01:46:33.188732+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3826804736,22320378,262092406,999.000,0.000,100.00
2026-01-25T01:46:36.197932+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,1361.23,127.62,25.26,1117002752,3826808832,22320762,262092482,999.000,0.000,100.00
2026-01-25T01:46:39.206543+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.71,0.00,1117002752,3826808832,22321056,262092482,999.000,0.000,100.00
2026-01-25T01:46:42.214988+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,119.66,0.00,1117002752,3826808832,22321416,262092482,999.000,0.000,100.00
2026-01-25T01:46:45.224196+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,4084.36,97.72,0.00,1117002752,3826821120,22321710,262092482,999.000,0.000,100.00
2026-01-25T01:46:48.233963+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,4083.49,97.70,0.00,1117002752,3826833408,22322004,262092482,999.000,0.000,100.00
2026-01-25T01:46:51.242565+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,111.64,9.30,1117002752,3826833408,22322340,262092510,999.000,0.000,100.00
2026-01-25T01:46:54.251107+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,127.63,25.26,1117002752,3826833408,22322724,262092586,999.000,0.000,100.00
2026-01-25T01:46:57.259807+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,111.68,9.31,1117002752,3826833408,22323060,262092614,999.000,0.000,100.00
2026-01-25T01:47:00.268260+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3826833408,22323354,262092614,999.000,0.000,100.00
2026-01-25T01:47:03.286346+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.71,0.00,1117002752,3826833408,22323648,262092614,999.000,0.000,100.00
2026-01-25T01:47:06.295097+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,1.20,,21.60,0.000,0.00,0.00,97.41,0.00,1117002752,3826833408,22323942,262092614,999.000,0.000,100.00
2026-01-25T01:47:09.303788+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,2722.93,127.64,25.26,1117002752,3826841600,22324326,262092690,999.000,0.000,100.00
2026-01-25T01:47:12.312835+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3826841600,22324620,262092690,999.000,0.000,100.00
2026-01-25T01:47:15.321483+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.71,0.00,1117002752,3826841600,22324914,262092690,999.000,0.000,100.00
2026-01-25T01:47:18.330055+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3826841600,22325208,262092690,999.000,0.000,100.00
2026-01-25T01:47:21.338719+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,8168.68,97.72,0.00,1117002752,3826866176,22325502,262092690,999.000,0.000,100.00
2026-01-25T01:47:24.347366+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,127.63,25.26,1117002752,3826866176,22325886,262092766,999.000,0.000,100.00
2026-01-25T01:47:27.356197+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3826866176,22326180,262092766,999.000,0.000,100.00
2026-01-25T01:47:30.365114+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.71,0.00,1117002752,3826866176,22326474,262092766,999.000,0.000,100.00
2026-01-25T01:47:33.373624+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,97.71,0.00,1117002752,3826866176,22326768,262092766,999.000,0.000,100.00
2026-01-25T01:47:36.382292+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,111.68,9.31,1117002752,3826866176,22327104,262092794,999.000,0.000,100.00
2026-01-25T01:47:39.390991+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3826866176,22327398,262092794,999.000,0.000,100.00
2026-01-25T01:47:42.399613+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,1361.39,127.63,25.26,1117002752,3826870272,22327782,262092870,999.000,0.000,100.00
2026-01-25T01:47:45.408558+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3826870272,22328076,262092870,999.000,0.000,100.00
2026-01-25T01:47:48.417284+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.50,,21.60,0.000,0.00,0.00,97.71,0.00,1117002752,3826870272,22328370,262092870,999.000,0.000,100.00
2026-01-25T01:47:51.426222+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,4083.83,97.71,0.00,1117002752,3826882560,22328664,262092870,999.000,0.000,100.00
2026-01-25T01:47:54.434731+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,4084.06,97.71,0.00,1117002752,3826894848,22328958,262092870,999.000,0.000,100.00
2026-01-25T01:47:57.443636+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,163.54,51.85,1117002752,3826894848,22329450,262093026,999.000,0.000,100.00
2026-01-25T01:48:00.452452+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,97.71,0.00,1117002752,3826894848,22329744,262093026,999.000,0.000,100.00
2026-01-25T01:48:03.461701+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.71,0.00,1117002752,3826894848,22330038,262093026,999.000,0.000,100.00
2026-01-25T01:48:06.470363+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.50,,21.60,0.000,0.00,0.00,97.70,0.00,1117002752,3826894848,22330332,262093026,999.000,0.000,100.00
2026-01-25T01:48:09.479355+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,97.71,0.00,1117002752,3826894848,22330626,262093026,999.000,0.000,100.00
2026-01-25T01:48:12.487972+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,127.62,25.26,1117002752,3826894848,22331010,262093102,999.000,0.000,100.00
2026-01-25T01:48:15.496405+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,2722.85,97.72,0.00,1117002752,3826903040,22331304,262093102,999.000,0.000,100.00
2026-01-25T01:48:18.504699+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,13615.20,525.86,496.28,1117002752,3826944000,22332886,262094595,999.000,0.000,100.00
2026-01-25T01:48:21.513536+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,171.53,0.00,1117002752,3826944000,22333402,262094595,999.000,0.000,100.00
2026-01-25T01:48:24.522217+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,6806.56,146.90,0.00,1117002752,3826964480,22333844,262094595,999.000,0.000,100.00
2026-01-25T01:48:27.530902+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,122.31,0.00,1117002752,3826964480,22334212,262094595,999.000,0.000,100.00
2026-01-25T01:48:30.540094+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,152.22,25.26,1117002752,3826964480,22334670,262094671,999.000,0.000,100.00
2026-01-25T01:48:33.548695+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.70,0.00,1117002752,3826964480,22334964,262094671,999.000,0.000,100.00
2026-01-25T01:48:36.557227+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3826964480,22335258,262094671,999.000,0.000,100.00
2026-01-25T01:48:39.565897+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,122.32,0.00,1117002752,3826964480,22335626,262094671,999.000,0.000,100.00
2026-01-25T01:48:42.574612+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,111.68,9.31,1117002752,3826964480,22335962,262094699,999.000,0.000,100.00
2026-01-25T01:48:45.583763+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,127.62,25.26,1117002752,3826964480,22336346,262094775,999.000,0.000,100.00
2026-01-25T01:48:48.592245+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,1361.28,97.71,0.00,1117002752,3826968576,22336640,262094775,999.000,0.000,100.00
2026-01-25T01:48:51.601797+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,40839.83,356.28,242.62,1117002752,3827091456,22337712,262095505,999.000,0.000,100.00
2026-01-25T01:48:54.610266+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,171.47,0.00,1117002752,3827091456,22338228,262095505,999.000,0.000,100.00
2026-01-25T01:48:57.618919+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,160.88,9.31,1117002752,3827091456,22338712,262095533,999.000,0.000,100.00
2026-01-25T01:49:00.627628+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,127.63,25.26,1117002752,3827091456,22339096,262095609,999.000,0.000,100.00
2026-01-25T01:49:03.636120+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,122.31,0.00,1117002752,3827091456,22339464,262095609,999.000,0.000,100.00
2026-01-25T01:49:06.644472+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,111.68,9.31,1117002752,3827091456,22339800,262095637,999.000,0.000,100.00
2026-01-25T01:49:09.652996+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,122.33,0.00,1117002752,3827091456,22340168,262095637,999.000,0.000,100.00
2026-01-25T01:49:12.661545+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3827091456,22340462,262095637,999.000,0.000,100.00
2026-01-25T01:49:15.670263+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3827091456,22340756,262095637,999.000,0.000,100.00
2026-01-25T01:49:18.678812+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,157.54,25.26,1117002752,3827091456,22341230,262095713,999.000,0.000,100.00
2026-01-25T01:49:21.687454+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,5445.79,97.72,0.00,1117002752,3827107840,22341524,262095713,999.000,0.000,100.00
2026-01-25T01:49:24.696348+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,8168.40,380.90,232.66,1117002752,3827132416,22342670,262096413,999.000,0.000,100.00
2026-01-25T01:49:27.705749+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,171.48,0.00,1117002752,3827132416,22343186,262096413,999.000,0.000,100.00
2026-01-25T01:49:30.714851+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,136.24,9.30,1117002752,3827132416,22343596,262096441,999.000,0.000,100.00
2026-01-25T01:49:33.723430+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,152.22,25.26,1117002752,3827132416,22344054,262096517,999.000,0.000,100.00
2026-01-25T01:49:36.732570+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3827132416,22344348,262096517,999.000,0.000,100.00
2026-01-25T01:49:39.741242+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,97.70,0.00,1117002752,3827132416,22344642,262096517,999.000,0.000,100.00
2026-01-25T01:49:42.749964+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,122.31,0.00,1117002752,3827132416,22345010,262096517,999.000,0.000,100.00
2026-01-25T01:49:45.758401+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.71,0.00,1117002752,3827132416,22345304,262096517,999.000,0.000,100.00
2026-01-25T01:49:48.767541+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,127.65,25.26,1117002752,3827132416,22345688,262096593,999.000,0.000,100.00
2026-01-25T01:49:51.776192+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,97.70,0.00,1117002752,3827132416,22345982,262096593,999.000,0.000,100.00
2026-01-25T01:49:54.784851+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,5445.68,111.68,9.31,1117002752,3827148800,22346318,262096621,999.000,0.000,100.00
2026-01-25T01:49:57.793531+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,4084.25,97.72,0.00,1117002752,3827161088,22346612,262096621,999.000,0.000,100.00
2026-01-25T01:50:00.802134+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,394.86,241.97,1117002752,3827161088,22347800,262097349,999.000,0.000,100.00
2026-01-25T01:50:03.810895+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,171.51,0.00,1117002752,3827161088,22348316,262097349,999.000,0.000,100.00
2026-01-25T01:50:06.819617+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,152.22,25.26,1117002752,3827161088,22348774,262097425,999.000,0.000,100.00
2026-01-25T01:50:09.828044+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.50,,21.60,0.000,0.00,0.00,122.31,0.00,1117002752,3827161088,22349142,262097425,999.000,0.000,100.00
2026-01-25T01:50:12.836617+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,120.99,0.00,1117002752,3827161088,22349506,262097425,999.000,0.000,100.00
2026-01-25T01:50:15.845416+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,127.64,0.00,1117002752,3827161088,22349890,262097425,999.000,0.000,100.00
2026-01-25T01:50:18.854246+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,136.27,9.31,1117002752,3827161088,22350300,262097453,999.000,0.000,100.00
2026-01-25T01:50:21.862765+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,127.62,25.26,1117002752,3827161088,22350684,262097529,999.000,0.000,100.00
2026-01-25T01:50:24.872184+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.71,0.00,1117002752,3827161088,22350978,262097529,999.000,0.000,100.00
2026-01-25T01:50:27.881129+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,2722.38,97.70,0.00,1117002752,3827169280,22351272,262097529,999.000,0.000,100.00
2026-01-25T01:50:30.889909+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,13612.81,97.71,0.00,1117002752,3827210240,22351566,262097529,999.000,0.000,100.00
2026-01-25T01:50:33.898485+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3827210240,22351860,262097529,999.000,0.000,100.00
2026-01-25T01:50:36.906831+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3827210240,22352154,262097529,999.000,0.000,100.00
2026-01-25T01:50:39.915389+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,73524.26,127.65,25.26,1117002752,3827431424,22352538,262097605,999.000,0.000,100.00
2026-01-25T01:50:42.924220+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,111.67,9.31,1117002752,3827431424,22352874,262097633,999.000,0.000,100.00
2026-01-25T01:50:45.932878+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3827431424,22353168,262097633,999.000,0.000,100.00
2026-01-25T01:50:48.941601+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3827431424,22353462,262097633,999.000,0.000,100.00
2026-01-25T01:50:51.950158+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.71,0.00,1117002752,3827431424,22353756,262097633,999.000,0.000,100.00
2026-01-25T01:50:54.958795+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,127.64,25.26,1117002752,3827431424,22354140,262097709,999.000,0.000,100.00
2026-01-25T01:50:57.967746+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3827431424,22354434,262097709,999.000,0.000,100.00
2026-01-25T01:51:00.976035+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,24503.79,111.67,9.31,1117002752,3827505152,22354770,262097737,999.000,0.000,100.00
2026-01-25T01:51:03.984567+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.50,,21.60,0.000,0.00,0.00,97.73,0.00,1117002752,3827505152,22355064,262097737,999.000,0.000,100.00
2026-01-25T01:51:06.993053+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,111.68,9.31,1117002752,3827505152,22355400,262097765,999.000,0.000,100.00
2026-01-25T01:51:10.007346+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,127.64,25.26,1117002752,3827505152,22355784,262097841,999.000,0.000,100.00
2026-01-25T01:51:13.018081+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,97.53,0.00,1117002752,3827505152,22356078,262097841,999.000,0.000,100.00
2026-01-25T01:51:16.027336+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.50,,21.60,0.000,0.00,0.00,97.65,0.00,1117002752,3827505152,22356372,262097841,999.000,0.000,100.00
2026-01-25T01:51:19.035970+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,97.70,0.00,1117002752,3827505152,22356666,262097841,999.000,0.000,100.00
2026-01-25T01:51:22.044686+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3827505152,22356960,262097841,999.000,0.000,100.00
2026-01-25T01:51:25.053616+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.71,0.00,1117002752,3827505152,22357254,262097841,999.000,0.000,100.00
2026-01-25T01:51:28.062148+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,127.62,25.26,1117002752,3827505152,22357638,262097917,999.000,0.000,100.00
2026-01-25T01:51:31.071533+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,13614.50,111.68,9.31,1117002752,3827546112,22357974,262097945,999.000,0.000,100.00
2026-01-25T01:51:34.080298+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,6805.14,97.69,0.00,1117002752,3827566592,22358268,262097945,999.000,0.000,100.00
2026-01-25T01:51:37.089438+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,127.63,0.00,1117002752,3827566592,22358652,262097945,999.000,0.000,100.00
2026-01-25T01:51:40.098258+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,97.70,0.00,1117002752,3827566592,22358946,262097945,999.000,0.000,100.00
2026-01-25T01:51:43.107602+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,127.62,25.26,1117002752,3827566592,22359330,262098021,999.000,0.000,100.00
2026-01-25T01:51:46.116796+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.70,0.00,1117002752,3827566592,22359624,262098021,999.000,0.000,100.00
2026-01-25T01:51:49.125452+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,97.70,0.00,1117002752,3827566592,22359918,262098021,999.000,0.000,100.00
2026-01-25T01:51:52.133981+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3827566592,22360212,262098021,999.000,0.000,100.00
2026-01-25T01:51:55.142594+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,111.68,9.31,1117002752,3827566592,22360548,262098049,999.000,0.000,100.00
2026-01-25T01:51:58.151403+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,127.63,25.26,1117002752,3827566592,22360932,262098125,999.000,0.000,100.00
2026-01-25T01:52:01.161512+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.71,0.00,1117002752,3827566592,22361226,262098125,999.000,0.000,100.00
2026-01-25T01:52:04.170336+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,8164.47,111.62,9.30,1117002752,3827591168,22361562,262098153,999.000,0.000,100.00
2026-01-25T01:52:07.179634+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,1361.34,97.71,0.00,1117002752,3827595264,22361856,262098153,999.000,0.000,100.00
2026-01-25T01:52:10.188249+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,97.70,0.00,1117002752,3827595264,22362150,262098153,999.000,0.000,100.00
2026-01-25T01:52:13.197381+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3827595264,22362444,262098153,999.000,0.000,100.00
2026-01-25T01:52:16.205896+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,127.61,25.26,1117002752,3827595264,22362828,262098229,999.000,0.000,100.00
2026-01-25T01:52:19.214298+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,341.70,249.30,1117002752,3827595264,22363856,262098979,999.000,0.000,100.00
2026-01-25T01:52:22.223023+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.73,0.00,1117002752,3827595264,22364150,262098979,999.000,0.000,100.00
2026-01-25T01:52:25.231611+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3827595264,22364444,262098979,999.000,0.000,100.00
2026-01-25T01:52:28.239976+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3827595264,22364738,262098979,999.000,0.000,100.00
2026-01-25T01:52:31.248977+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.30,,21.60,0.000,0.00,0.00,127.64,25.26,1117002752,3827595264,22365122,262099055,999.000,0.000,100.00
2026-01-25T01:52:34.257857+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,4083.80,97.71,0.00,1117002752,3827607552,22365416,262099055,999.000,0.000,100.00
2026-01-25T01:52:37.266444+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,4083.89,97.71,0.00,1117002752,3827619840,22365710,262099055,999.000,0.000,100.00
2026-01-25T01:52:40.275212+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,2722.91,97.72,0.00,1117002752,3827628032,22366004,262099055,999.000,0.000,100.00
2026-01-25T01:52:43.284399+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.50,,21.60,0.000,0.00,0.00,111.67,9.31,1117002752,3827628032,22366340,262099083,999.000,0.000,100.00
2026-01-25T01:52:46.293867+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.70,0.00,1117002752,3827628032,22366634,262099083,999.000,0.000,100.00
2026-01-25T01:52:49.302373+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.00,,21.60,0.000,0.00,0.00,127.60,25.25,1117002752,3827628032,22367018,262099159,999.000,0.000,100.00
2026-01-25T01:52:52.310923+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3827628032,22367312,262099159,999.000,0.000,100.00
2026-01-25T01:52:55.319714+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3827628032,22367606,262099159,999.000,0.000,100.00
2026-01-25T01:52:58.328334+00:00,ip-172-31-29-86,client2,172.31.29.86,normal,0.20,,21.60,0.000,0.00,0.00,97.72,0.00,1117002752,3827628032,22367900,262099159,999.000,0.000,100.00
