timestamp_utc,hostname,client_id,client_private_ip,scenario,cpu_percent,cpu_freq_mhz,ram_percent,loadavg_1m,disk_read_Bps,disk_write_Bps,net_tx_Bps,net_rx_Bps,disk_read_bytes_total,disk_write_bytes_total,net_tx_bytes_total,net_rx_bytes_total,ping_rtt_ms,ping_jitter_ms,ping_loss_pct
2026-01-25T01:52:25.086093+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,210.00,177.34,23436709376,34803447808,33296124,4403639364,0.259,0.021,0.00
2026-01-25T01:52:28.085650+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803447808,33296712,4403639868,0.283,0.014,0.00
2026-01-25T01:52:31.085372+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803447808,33297300,4403640372,0.289,0.062,0.00
2026-01-25T01:52:34.086535+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803447808,33297888,4403640876,0.289,0.053,0.00
2026-01-25T01:52:37.087225+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,8191.70,239.99,202.66,23436709376,34803472384,33298608,4403641484,0.294,0.017,0.00
2026-01-25T01:52:40.090836+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,209.99,177.33,23436709376,34803472384,33299238,4403642016,0.262,0.009,0.00
2026-01-25T01:52:43.087113+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803472384,33299826,4403642520,0.256,0.010,0.00
2026-01-25T01:52:46.086503+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,1365.26,195.99,167.99,23436709376,34803476480,33300414,4403643024,0.293,0.050,0.00
2026-01-25T01:52:49.088019+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803476480,33301002,4403643528,0.249,0.009,0.00
2026-01-25T01:52:52.086452+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,225.99,193.33,23436709376,34803476480,33301680,4403644108,0.289,0.034,0.00
2026-01-25T01:52:55.087000+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,209.99,177.32,23436709376,34803476480,33302310,4403644640,0.356,0.106,0.00
2026-01-25T01:52:58.086693+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803476480,33302898,4403645144,0.248,0.012,0.00
2026-01-25T01:53:01.090241+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803476480,33303486,4403645648,0.250,0.043,0.00
2026-01-25T01:53:04.089407+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803476480,33304074,4403646152,0.306,0.038,0.00
2026-01-25T01:53:07.086625+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,9556.52,195.98,167.99,23436709376,34803505152,33304662,4403646656,0.270,0.028,0.00
2026-01-25T01:53:10.089017+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,225.99,193.33,23436709376,34803505152,33305340,4403647236,0.349,0.114,0.00
2026-01-25T01:53:13.088720+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,209.98,177.32,23436709376,34803505152,33305970,4403647768,0.259,0.009,0.00
2026-01-25T01:53:16.088082+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,196.00,168.00,23436709376,34803505152,33306558,4403648272,0.272,0.023,0.00
2026-01-25T01:53:19.086946+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,2730.62,196.00,168.00,23436709376,34803513344,33307146,4403648776,0.268,0.017,0.00
2026-01-25T01:53:22.088921+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.98,167.99,23436709376,34803513344,33307734,4403649280,0.291,0.030,0.00
2026-01-25T01:53:25.089272+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,239.99,202.66,23436709376,34803513344,33308454,4403649888,0.286,0.009,0.00
2026-01-25T01:53:28.088454+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803513344,33309042,4403650392,0.261,0.019,0.00
2026-01-25T01:53:31.089054+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803513344,33309630,4403650896,0.221,0.038,0.00
2026-01-25T01:53:34.088749+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,196.00,168.00,23436709376,34803513344,33310218,4403651400,0.236,0.007,0.00
2026-01-25T01:53:37.087725+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,1365.27,195.99,167.99,23436709376,34803517440,33310806,4403651904,0.261,0.040,0.00
2026-01-25T01:53:40.097153+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,8191.39,239.98,202.65,23436709376,34803542016,33311526,4403652512,0.262,0.015,0.00
2026-01-25T01:53:43.088639+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.70,2500.01,20.90,0.000,0.00,0.00,196.00,168.00,23436709376,34803542016,33312114,4403653016,0.272,0.030,0.00
2026-01-25T01:53:46.088152+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,209.99,177.32,23436709376,34803542016,33312744,4403653548,0.251,0.018,0.00
2026-01-25T01:53:49.089984+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803542016,33313332,4403654052,0.282,0.009,0.00
2026-01-25T01:53:52.092588+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,1364.90,195.94,167.95,23436709376,34803546112,33313920,4403654556,0.262,0.011,0.00
2026-01-25T01:53:55.094340+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,210.05,177.37,23436709376,34803546112,33314550,4403655088,0.254,0.016,0.00
2026-01-25T01:53:58.093519+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,255.99,193.32,23436709376,34803546112,33315318,4403655668,0.295,0.033,0.00
2026-01-25T01:54:01.092020+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,196.00,168.00,23436709376,34803546112,33315906,4403656172,0.424,0.127,0.00
2026-01-25T01:54:04.090470+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803546112,33316494,4403656676,0.267,0.088,0.00
2026-01-25T01:54:07.089967+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.00,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803546112,33317082,4403657180,0.243,0.015,0.00
2026-01-25T01:54:10.093470+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,4095.73,195.99,167.99,23436709376,34803558400,33317670,4403657684,0.300,0.027,0.00
2026-01-25T01:54:13.090184+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,4095.78,225.99,193.32,23436709376,34803570688,33318348,4403658264,0.296,0.066,0.00
2026-01-25T01:54:16.090369+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,196.00,168.00,23436709376,34803570688,33318936,4403658768,0.240,0.008,0.00
2026-01-25T01:54:19.090212+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803570688,33319524,4403659272,0.301,0.024,0.00
2026-01-25T01:54:22.092079+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803570688,33320112,4403659776,0.316,0.071,0.00
2026-01-25T01:54:25.092998+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,2730.58,195.99,167.99,23436709376,34803578880,33320700,4403660280,0.269,0.020,0.00
2026-01-25T01:54:28.092370+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,225.99,193.33,23436709376,34803578880,33321378,4403660860,0.263,0.013,0.00
2026-01-25T01:54:31.091219+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803578880,33321966,4403661364,0.290,0.015,0.00
2026-01-25T01:54:34.105401+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,209.99,177.32,23436709376,34803578880,33322596,4403661896,0.258,0.040,0.00
2026-01-25T01:54:37.091589+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,195.98,167.99,23436709376,34803578880,33323184,4403662400,0.226,0.024,0.00
2026-01-25T01:54:40.101177+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,210.00,177.33,23436709376,34803578880,33323814,4403662932,0.260,0.022,0.00
2026-01-25T01:54:43.091410+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803578880,33324402,4403663436,0.267,0.038,0.00
2026-01-25T01:54:46.092617+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,8191.59,239.99,202.66,23436709376,34803603456,33325122,4403664044,0.270,0.021,0.00
2026-01-25T01:54:49.091612+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803603456,33325710,4403664548,0.282,0.049,0.00
2026-01-25T01:54:52.092004+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,196.00,168.00,23436709376,34803603456,33326298,4403665052,0.244,0.009,0.00
2026-01-25T01:54:55.092371+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803603456,33326886,4403665556,0.275,0.020,0.00
2026-01-25T01:54:58.092587+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,1365.27,195.99,167.99,23436709376,34803607552,33327474,4403666060,0.272,0.028,0.00
2026-01-25T01:55:01.095739+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,225.96,193.30,23436709376,34803607552,33328152,4403666640,0.301,0.029,0.00
2026-01-25T01:55:04.100491+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.80,2500.01,20.90,0.000,0.00,0.00,196.01,168.01,23436709376,34803607552,33328740,4403667144,0.272,0.032,0.00
2026-01-25T01:55:07.094920+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,195.99,168.00,23436709376,34803607552,33329328,4403667648,0.266,0.016,0.00
2026-01-25T01:55:10.096225+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.94,167.95,23436709376,34803607552,33329916,4403668152,0.268,0.025,0.00
2026-01-25T01:55:13.093401+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,196.05,168.04,23436709376,34803607552,33330504,4403668656,0.264,0.013,0.00
2026-01-25T01:55:16.093407+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,4095.83,195.99,167.99,23436709376,34803619840,33331092,4403669160,0.294,0.043,0.00
2026-01-25T01:55:19.092115+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,12287.24,225.99,193.32,23436709376,34803656704,33331770,4403669740,0.250,0.019,0.00
2026-01-25T01:55:22.095812+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803656704,33332358,4403670244,0.359,0.096,0.00
2026-01-25T01:55:25.098088+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.97,167.97,23436709376,34803656704,33332946,4403670748,0.291,0.038,0.00
2026-01-25T01:55:28.094072+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,64172.34,196.01,168.00,23436709376,34803849216,33333534,4403671252,0.287,0.030,0.00
2026-01-25T01:55:31.094643+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,2730.46,195.99,167.99,23436709376,34803857408,33334122,4403671756,0.261,0.041,0.00
2026-01-25T01:55:34.096730+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,2730.64,226.00,193.33,23436709376,34803865600,33334800,4403672336,0.278,0.019,0.00
2026-01-25T01:55:37.095074+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.98,167.98,23436709376,34803865600,33335388,4403672840,0.263,0.021,0.00
2026-01-25T01:55:40.095585+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,224.00,186.67,23436709376,34803865600,33336060,4403673400,0.276,0.022,0.00
2026-01-25T01:55:43.098954+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,209.99,177.32,23436709376,34803865600,33336690,4403673932,0.289,0.010,0.00
2026-01-25T01:55:46.095845+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,196.00,168.00,23436709376,34803865600,33337278,4403674436,0.273,0.019,0.00
2026-01-25T01:55:49.095475+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,9556.88,225.99,193.32,23436709376,34803894272,33337956,4403675016,0.285,0.031,0.00
2026-01-25T01:55:52.095238+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803894272,33338544,4403675520,0.254,0.019,0.00
2026-01-25T01:55:55.097295+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.96,167.97,23436709376,34803894272,33339132,4403676024,0.287,0.033,0.00
2026-01-25T01:55:58.095400+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,196.01,168.00,23436709376,34803894272,33339720,4403676528,0.275,0.026,0.00
2026-01-25T01:56:01.108783+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,8191.16,195.98,167.98,23436709376,34803918848,33340308,4403677032,0.237,0.061,0.00
2026-01-25T01:56:04.098179+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,1365.35,196.00,168.00,23436709376,34803922944,33340896,4403677536,0.269,0.006,0.00
2026-01-25T01:56:07.094723+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,226.00,193.33,23436709376,34803922944,33341574,4403678116,0.266,0.018,0.00
2026-01-25T01:56:10.095710+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803922944,33342162,4403678620,0.264,0.017,0.00
2026-01-25T01:56:13.095503+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803922944,33342750,4403679124,0.274,0.027,0.00
2026-01-25T01:56:16.096421+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803922944,33343338,4403679628,0.274,0.029,0.00
2026-01-25T01:56:19.096895+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.98,167.99,23436709376,34803922944,33343926,4403680132,0.281,0.026,0.00
2026-01-25T01:56:22.098734+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,225.99,193.33,23436709376,34803922944,33344604,4403680712,0.281,0.036,0.00
2026-01-25T01:56:25.096993+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803922944,33345192,4403681216,0.278,0.027,0.00
2026-01-25T01:56:28.099643+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.98,167.98,23436709376,34803922944,33345780,4403681720,0.281,0.033,0.00
2026-01-25T01:56:31.096813+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,4096.07,196.00,168.00,23436709376,34803935232,33346368,4403682224,0.259,0.016,0.00
2026-01-25T01:56:34.098698+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,4095.81,209.99,177.33,23436709376,34803947520,33346998,4403682756,0.328,0.078,0.00
2026-01-25T01:56:37.098360+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,2730.49,195.99,167.99,23436709376,34803955712,33347586,4403683260,0.285,0.025,0.00
2026-01-25T01:56:40.107445+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,456.65,433.98,23436709376,34803955712,33348956,4403684562,0.283,0.025,0.00
2026-01-25T01:56:43.097770+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,253.99,186.66,23436709376,34803955712,33349718,4403685122,0.251,0.007,0.00
2026-01-25T01:56:46.130375+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,255.99,167.99,23436709376,34803955712,33350486,4403685626,0.302,0.035,0.00
2026-01-25T01:56:49.098041+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,1.00,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803955712,33351074,4403686130,0.290,0.031,0.00
2026-01-25T01:56:52.102224+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803955712,33351662,4403686634,0.468,0.276,0.00
2026-01-25T01:56:55.098770+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,226.00,193.33,23436709376,34803955712,33352340,4403687214,0.317,0.088,0.00
2026-01-25T01:56:58.098787+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803955712,33352928,4403687718,0.268,0.011,0.00
2026-01-25T01:57:01.100603+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,309.98,359.98,23436709376,34803955712,33353858,4403688798,0.300,0.011,0.00
2026-01-25T01:57:04.098855+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803955712,33354446,4403689302,0.267,0.036,0.00
2026-01-25T01:57:07.099230+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,8191.67,195.99,167.99,23436709376,34803980288,33355034,4403689806,0.264,0.008,0.00
2026-01-25T01:57:10.098477+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.00,2500.01,20.90,0.000,0.00,1365.28,225.99,193.33,23436709376,34803984384,33355712,4403690386,0.264,0.016,0.00
2026-01-25T01:57:13.098534+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803984384,33356300,4403690890,0.351,0.092,0.00
2026-01-25T01:57:16.098344+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,225.99,167.99,23436709376,34803984384,33356978,4403691394,0.256,0.017,0.00
2026-01-25T01:57:19.100470+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803984384,33357566,4403691898,0.515,0.278,0.00
2026-01-25T01:57:22.101750+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803984384,33358154,4403692402,0.303,0.063,0.00
2026-01-25T01:57:25.101604+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,209.96,177.30,23436709376,34803984384,33358784,4403692934,0.287,0.032,0.00
2026-01-25T01:57:28.100535+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,226.00,193.33,23436709376,34803984384,33359462,4403693514,0.274,0.021,0.00
2026-01-25T01:57:31.099546+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34803984384,33360050,4403694018,0.274,0.051,0.00
2026-01-25T01:57:34.102235+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.99,168.00,23436709376,34803984384,33360638,4403694522,0.293,0.018,0.00
2026-01-25T01:57:37.100322+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,4095.75,195.99,167.99,23436709376,34803996672,33361226,4403695026,0.290,0.010,0.00
2026-01-25T01:57:40.101004+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,4095.95,196.00,168.00,23436709376,34804008960,33361814,4403695530,0.253,0.009,0.00
2026-01-25T01:57:43.100456+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,2730.49,239.98,202.65,23436709376,34804017152,33362534,4403696138,0.253,0.007,0.00
2026-01-25T01:57:46.099954+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34804017152,33363122,4403696642,0.255,0.002,0.00
2026-01-25T01:57:49.101602+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,209.99,177.33,23436709376,34804017152,33363752,4403697174,0.538,0.348,0.00
2026-01-25T01:57:52.100730+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34804017152,33364340,4403697678,0.260,0.011,0.00
2026-01-25T01:57:55.100920+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34804017152,33364928,4403698182,0.333,0.053,0.00
2026-01-25T01:57:58.101084+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,196.00,168.00,23436709376,34804017152,33365516,4403698686,0.290,0.013,0.00
2026-01-25T01:58:01.101579+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,225.99,193.32,23436709376,34804017152,33366194,4403699266,0.370,0.099,0.00
2026-01-25T01:58:04.103696+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.95,167.96,23436709376,34804017152,33366782,4403699770,0.266,0.007,0.00
2026-01-25T01:58:07.102649+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,196.03,168.02,23436709376,34804017152,33367370,4403700274,0.463,0.215,0.00
2026-01-25T01:58:10.101597+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34804017152,33367958,4403700778,0.289,0.054,0.00
2026-01-25T01:58:13.101317+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,8191.65,195.99,167.99,23436709376,34804041728,33368546,4403701282,0.275,0.050,0.00
2026-01-25T01:58:16.101598+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,1365.27,239.99,202.66,23436709376,34804045824,33369266,4403701890,0.266,0.019,0.00
2026-01-25T01:58:19.102154+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34804045824,33369854,4403702394,0.257,0.007,0.00
2026-01-25T01:58:22.102711+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34804045824,33370442,4403702898,0.305,0.039,0.00
2026-01-25T01:58:25.103960+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34804045824,33371030,4403703402,0.272,0.015,0.00
2026-01-25T01:58:28.105012+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,225.98,167.99,23436709376,34804045824,33371708,4403703906,0.248,0.051,0.00
2026-01-25T01:58:31.102306+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,226.00,193.33,23436709376,34804045824,33372386,4403704486,0.236,0.037,0.00
2026-01-25T01:58:34.103479+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.20,2500.01,20.90,0.000,0.00,0.00,195.99,167.99,23436709376,34804045824,33372974,4403704990,0.284,0.028,0.00
2026-01-25T01:58:37.104101+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.30,2500.01,20.90,0.000,0.00,0.00,195.98,167.98,23436709376,34804045824,33373562,4403705494,0.261,0.022,0.00
2026-01-25T01:58:40.123517+00:00,ip-172-31-44-13,client1,172.31.44.13,normal,0.50,2500.01,20.90,0.000,0.00,0.00,195.86,167.88,23436709376,34804045824,33374150,4403705998,1.252,1.363,0.00
