timestamp_utc,hostname,client_id,client_private_ip,scenario,cpu_percent,cpu_freq_mhz,ram_percent,loadavg_1m,disk_read_Bps,disk_write_Bps,net_tx_Bps,net_rx_Bps,disk_read_bytes_total,disk_write_bytes_total,net_tx_bytes_total,net_rx_bytes_total,ping_rtt_ms,ping_jitter_ms,ping_loss_pct
2026-01-25T05:15:29.722263+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.70,0.622,0.00,131302392.03,195.99,167.99,23444468224,96995280896,28236562,4398536467,0.265,0.009,0.00
2026-01-25T05:15:32.722799+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,21.90,0.652,0.00,131310342.01,195.99,167.99,23444468224,97389230080,28237150,4398536971,0.359,0.163,0.00
2026-01-25T05:15:35.723276+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.90,0.681,0.00,131294741.31,225.99,193.33,23444468224,97783130112,28237828,4398537551,0.277,0.008,0.00
2026-01-25T05:15:38.723724+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,21.90,0.681,0.00,122290068.19,195.99,167.99,23444468224,98150025216,28238416,4398538055,0.250,0.023,0.00
2026-01-25T05:15:41.722195+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.80,0.626,0.00,134352870.52,209.99,177.33,23444468224,98553096192,28239046,4398538587,0.267,0.032,0.00
2026-01-25T05:15:44.722929+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,21.80,0.626,0.00,134352826.44,195.99,167.99,23444468224,98956171264,28239634,4398539091,0.251,0.001,0.00
2026-01-25T05:15:47.722238+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.80,0.576,0.00,134157323.43,210.00,177.33,23444468224,99358648320,28240264,4398539623,0.248,0.026,0.00
2026-01-25T05:15:50.723826+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.80,0.610,0.00,131287710.70,195.98,167.99,23444468224,99752544256,28240852,4398540127,0.297,0.027,0.00
2026-01-25T05:15:53.722890+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.80,0.610,0.00,131297170.87,225.99,193.33,23444468224,100146448384,28241530,4398540707,0.254,0.025,0.00
2026-01-25T05:15:56.723547+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.80,0.641,0.00,131116066.96,209.99,177.33,23444468224,100539811840,28242160,4398541239,0.252,0.002,0.00
2026-01-25T05:15:59.724435+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.80,0.641,0.00,125699177.07,196.00,168.00,23444468224,100916918272,28242748,4398541743,0.253,0.031,0.00
2026-01-25T05:16:02.724185+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.70,2500.00,21.90,0.670,0.00,130167517.41,195.99,167.99,23444468224,101307443200,28243336,4398542247,0.247,0.014,0.00
2026-01-25T05:16:05.724781+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.90,0.616,0.00,134346160.20,195.99,167.99,23444468224,101710497792,28243924,4398542751,0.274,0.011,0.00
2026-01-25T05:16:08.722378+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,21.90,0.616,0.00,134359099.03,225.99,193.33,23444468224,102113589248,28244602,4398543331,0.225,0.008,0.00
2026-01-25T05:16:11.724133+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.90,0.727,0.00,131889318.75,195.99,167.99,23444468224,102509271040,28245190,4398543835,0.258,0.012,0.00
2026-01-25T05:16:14.725376+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,21.90,0.727,0.00,131205175.76,195.99,168.00,23444468224,102902896640,28245778,4398544339,0.289,0.047,0.00
2026-01-25T05:16:17.724853+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.90,0.749,0.00,131380062.31,195.99,167.99,23444468224,103297058816,28246366,4398544843,0.293,0.054,0.00
2026-01-25T05:16:20.724917+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.90,0.770,0.00,127534415.41,226.00,168.00,23444468224,103679670272,28247044,4398545347,0.271,0.041,0.00
2026-01-25T05:16:23.725789+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.90,0.770,0.00,127358471.22,195.99,167.99,23444468224,104061761536,28247632,4398545851,0.236,0.069,0.00
2026-01-25T05:16:26.724902+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.90,0.708,0.00,134353753.96,239.99,202.66,23444468224,104464840704,28248352,4398546459,0.318,0.036,0.00
2026-01-25T05:16:29.725494+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.90,0.708,0.00,134347554.87,209.99,177.32,23444468224,104867907584,28248982,4398546991,0.272,0.030,0.00
2026-01-25T05:16:32.725098+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.90,0.650,0.00,132853020.34,195.99,167.99,23444468224,105266481152,28249570,4398547495,0.296,0.051,0.00
2026-01-25T05:16:35.726176+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.90,0.679,0.00,131209719.35,225.99,167.99,23444468224,105660123136,28250248,4398547999,0.314,0.051,0.00
2026-01-25T05:16:38.725426+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.90,0.679,0.00,131292522.01,195.99,167.99,23444468224,106054014976,28250836,4398548503,0.254,0.006,0.00
2026-01-25T05:16:41.724868+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,1.80,2500.00,21.90,0.705,0.00,131290783.91,225.98,193.32,23444468224,106447923200,28251514,4398549083,0.274,0.031,0.00
2026-01-25T05:16:44.726924+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.90,0.705,0.00,122738170.33,195.99,167.99,23444468224,106816149504,28252102,4398549587,0.274,0.028,0.00
2026-01-25T05:16:47.725623+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,22.10,0.729,0.00,134356072.31,210.00,177.33,23444468224,107219224576,28252732,4398550119,0.255,0.029,0.00
2026-01-25T05:16:50.725838+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,22.10,0.670,0.00,134351949.57,195.99,167.99,23444468224,107622303744,28253320,4398550623,0.218,0.026,0.00
2026-01-25T05:16:53.726250+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.10,0.670,0.00,133624539.06,195.99,167.99,23444468224,108023195648,28253908,4398551127,0.294,0.051,0.00
2026-01-25T05:16:56.725295+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.10,0.697,0.00,131295765.43,226.00,193.33,23444468224,108417091584,28254586,4398551707,0.277,0.038,0.00
2026-01-25T05:16:59.728586+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.50,2500.00,22.10,0.697,0.00,131369553.15,195.99,167.99,23444468224,108811229184,28255174,4398552211,0.296,0.045,0.00
2026-01-25T05:17:02.726674+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.80,2500.00,22.10,0.721,0.00,131220850.22,223.99,186.66,23444468224,109204903936,28255846,4398552771,0.263,0.016,0.00
2026-01-25T05:17:05.726123+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.10,0.744,0.00,123004975.26,196.00,168.00,23444468224,109573920768,28256434,4398553275,0.344,0.075,0.00
2026-01-25T05:17:08.725442+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,22.10,0.744,0.00,133222514.61,195.99,167.99,23444468224,109973604352,28257022,4398553779,0.242,0.010,0.00
2026-01-25T05:17:11.726601+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,22.10,0.684,0.00,134349348.52,195.99,167.99,23444468224,110376671232,28257610,4398554283,0.249,0.011,0.00
2026-01-25T05:17:14.726416+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,1.80,2500.00,22.10,0.684,0.00,134347792.39,225.99,193.33,23444468224,110779729920,28258288,4398554863,0.280,0.046,0.00
2026-01-25T05:17:17.726781+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.50,2500.00,22.10,0.629,0.00,131449888.90,225.99,167.99,23444468224,111174100992,28258966,4398555367,0.256,0.015,0.00
2026-01-25T05:17:20.727538+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,21.90,0.659,0.00,131298284.13,195.99,167.99,23444468224,111568013312,28259554,4398555871,0.260,0.041,0.00
2026-01-25T05:17:23.728131+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.90,0.659,0.00,131294231.61,195.99,167.99,23444468224,111961909248,28260142,4398556375,0.321,0.040,0.00
2026-01-25T05:17:26.726780+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,21.90,0.686,0.00,128585149.89,195.99,167.99,23444468224,112347682816,28260730,4398556879,0.299,0.065,0.00
2026-01-25T05:17:29.727508+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.90,0.686,0.00,126752005.54,225.99,193.33,23444468224,112727947264,28261408,4398557459,0.299,0.012,0.00
2026-01-25T05:17:32.727719+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.90,0.631,0.00,134409945.72,195.99,167.99,23444468224,113131190272,28261996,4398557963,0.255,0.015,0.00
2026-01-25T05:17:35.728540+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.90,0.580,0.00,134363620.52,195.99,167.99,23444468224,113534298112,28262584,4398558467,0.348,0.088,0.00
2026-01-25T05:17:38.727658+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,21.90,0.580,0.00,132234883.13,209.99,177.33,23444468224,113931016192,28263214,4398558999,0.245,0.017,0.00
2026-01-25T05:17:41.730290+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.90,0.614,0.00,131291887.09,195.99,167.99,23444468224,114324903936,28263802,4398559503,0.412,0.126,0.00
2026-01-25T05:17:44.727854+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.10,0.614,0.00,131382046.05,225.99,167.99,23444468224,114719066112,28264480,4398560007,0.290,0.060,0.00
2026-01-25T05:17:47.727804+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,22.10,0.645,0.00,131289026.77,239.98,202.65,23444468224,115112957952,28265200,4398560615,0.254,0.024,0.00
2026-01-25T05:17:50.727292+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.90,0.674,0.00,123171618.27,210.00,177.33,23444468224,115482478592,28265830,4398561147,0.270,0.018,0.00
2026-01-25T05:17:53.728423+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.90,0.674,0.00,134353755.34,195.99,167.99,23444468224,115885553664,28266418,4398561651,0.271,0.049,0.00
2026-01-25T05:17:56.728132+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.90,0.620,0.00,134352187.19,225.99,167.99,23444468224,116288624640,28267096,4398562155,0.308,0.054,0.00
2026-01-25T05:17:59.728454+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.90,0.620,0.00,133106646.48,225.99,167.99,23444468224,116687964160,28267774,4398562659,0.248,0.012,0.00
2026-01-25T05:18:02.731140+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.50,2500.00,21.90,0.650,0.00,131284749.28,225.98,193.31,23444468224,117081856000,28268452,4398563239,0.311,0.048,0.00
2026-01-25T05:18:05.729036+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.80,2500.00,21.90,0.679,0.00,131394790.38,196.01,168.01,23444468224,117476026368,28269040,4398563743,0.281,0.035,0.00
2026-01-25T05:18:08.729452+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.90,0.679,0.00,131216191.25,195.99,167.99,23444468224,117869688832,28269628,4398564247,0.262,0.012,0.00
2026-01-25T05:18:11.728810+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,1.80,2500.00,22.00,0.705,0.00,122373843.84,209.99,177.32,23444468224,118236833792,28270258,4398564779,0.263,0.012,0.00
2026-01-25T05:18:14.730168+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,22.00,0.705,0.00,134346820.83,195.99,167.99,23444468224,118639892480,28270846,4398565283,0.295,0.027,0.00
2026-01-25T05:18:17.729033+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,22.00,0.648,0.00,134357884.66,225.99,193.33,23444468224,119042975744,28271524,4398565863,0.265,0.022,0.00
2026-01-25T05:18:20.729530+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,22.00,0.596,0.00,134062428.84,225.99,167.99,23444468224,119445182464,28272202,4398566367,0.256,0.009,0.00
2026-01-25T05:18:23.730173+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,22.00,0.596,0.00,131286707.66,209.98,177.32,23444468224,119839082496,28272832,4398566899,0.276,0.094,0.00
2026-01-25T05:18:26.730312+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.50,2500.00,22.00,0.628,0.00,131221792.00,196.00,168.00,23444468224,120232740864,28273420,4398567403,0.309,0.006,0.00
2026-01-25T05:18:29.729629+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,1.80,2500.00,22.00,0.628,0.00,131296239.06,195.99,167.99,23444468224,120626653184,28274008,4398567907,0.259,0.013,0.00
2026-01-25T05:18:32.730890+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,22.10,0.658,0.00,125688030.44,195.97,167.98,23444468224,121003771904,28274596,4398568411,0.272,0.016,0.00
2026-01-25T05:18:35.729412+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.30,0.686,0.00,130161136.69,226.00,193.34,23444468224,121394247680,28275274,4398568991,0.247,0.021,0.00
2026-01-25T05:18:38.729223+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,22.10,0.686,0.00,134364831.61,210.00,177.33,23444468224,121797343232,28275904,4398569523,0.246,0.009,0.00
2026-01-25T05:18:41.730203+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.10,0.631,0.00,134354522.71,195.99,167.99,23444468224,122200422400,28276492,4398570027,0.274,0.028,0.00
2026-01-25T05:18:44.730584+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.00,0.631,0.00,131883784.25,195.99,167.99,23444468224,122596087808,28277080,4398570531,0.274,0.018,0.00
2026-01-25T05:18:47.730542+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,22.00,0.661,0.00,131203841.74,225.99,168.00,23444468224,122989709312,28277758,4398571035,0.266,0.021,0.00
2026-01-25T05:18:50.731027+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,22.00,0.688,0.00,131329539.29,239.99,202.66,23444468224,123383715840,28278478,4398571643,0.249,0.010,0.00
2026-01-25T05:18:53.731062+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,22.00,0.688,0.00,131025374.11,233.33,177.33,23444468224,123776804864,28279178,4398572175,0.272,0.026,0.00
2026-01-25T05:18:56.730798+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,1.80,2500.00,22.00,0.713,0.00,123922975.81,195.99,167.99,23444468224,124148586496,28279766,4398572679,0.266,0.045,0.00
2026-01-25T05:18:59.730732+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,22.00,0.713,0.00,134356472.41,195.99,167.99,23444468224,124551677952,28280354,4398573183,0.247,0.102,0.00
2026-01-25T05:19:02.730210+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.50,2500.00,22.00,0.656,0.00,134352570.19,195.99,167.99,23444468224,124954753024,28280942,4398573687,0.269,0.026,0.00
2026-01-25T05:19:05.732411+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,22.00,0.604,0.00,132760071.27,209.99,177.33,23444468224,125353043968,28281572,4398574219,0.301,0.018,0.00
2026-01-25T05:19:08.730759+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,22.00,0.604,0.00,131301287.61,225.99,193.33,23444468224,125746960384,28282250,4398574799,0.284,0.044,0.00
2026-01-25T05:19:11.730712+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.90,0.636,0.00,131203704.95,195.99,167.99,23444468224,126140590080,28282838,4398575303,0.274,0.006,0.00
2026-01-25T05:19:14.732380+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,21.90,0.636,0.00,131286946.11,195.99,167.99,23444468224,126534465536,28283426,4398575807,0.327,0.066,0.00
2026-01-25T05:19:17.731480+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,21.90,0.665,0.00,122825177.95,195.99,167.99,23444468224,126902953984,28284014,4398576311,0.257,0.016,0.00
2026-01-25T05:19:20.731956+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.70,0.611,0.00,134344358.48,195.99,167.99,23444468224,127306000384,28284602,4398576815,0.263,0.021,0.00
2026-01-25T05:19:23.732790+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.50,2500.00,21.80,0.611,0.00,134355628.93,225.99,193.32,23444468224,127709091840,28285280,4398577395,0.261,0.019,0.00
2026-01-25T05:19:26.731786+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,21.80,0.562,0.00,133561613.16,195.99,167.99,23444468224,128109791232,28285868,4398577899,0.259,0.038,0.00
2026-01-25T05:19:29.731466+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.00,0.562,0.00,131359523.07,209.99,177.33,23444468224,128503887872,28286498,4398578431,0.263,0.032,0.00
2026-01-25T05:19:32.731769+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.00,0.597,0.00,131292775.52,210.00,177.33,23444468224,128897771520,28287128,4398578963,0.263,0.054,0.00
2026-01-25T05:19:35.731951+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,22.00,0.630,0.00,131297491.14,195.99,167.99,23444468224,129291683840,28287716,4398579467,0.247,0.028,0.00
2026-01-25T05:19:38.732059+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.00,0.630,0.00,124654176.87,225.99,193.33,23444468224,129665656832,28288394,4398580047,0.290,0.032,0.00
2026-01-25T05:19:41.732154+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,22.00,0.660,0.00,131578347.33,195.99,167.99,23444468224,130060404736,28288982,4398580551,0.309,0.047,0.00
2026-01-25T05:19:44.733238+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,22.00,0.660,0.00,134352518.18,195.99,167.99,23444468224,130463475712,28289570,4398581055,0.261,0.008,0.00
2026-01-25T05:19:47.730957+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.50,2500.00,22.00,0.606,0.00,134348686.57,195.99,167.99,23444468224,130866542592,28290158,4398581559,0.256,0.031,0.00
2026-01-25T05:19:50.733379+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,22.00,0.638,0.00,131445194.58,195.99,167.99,23444468224,131260905472,28290746,4398582063,0.300,0.032,0.00
2026-01-25T05:19:53.733713+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.00,0.638,0.00,131294754.88,210.00,177.33,23444468224,131654797312,28291376,4398582595,0.264,0.012,0.00
2026-01-25T05:19:56.732879+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.00,0.667,0.00,131203361.49,225.99,193.33,23444468224,132048422912,28292054,4398583175,0.250,0.007,0.00
2026-01-25T05:19:59.733449+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,22.00,0.667,0.00,129457436.47,209.99,177.33,23444468224,132436809728,28292684,4398583707,0.248,0.013,0.00
2026-01-25T05:20:02.734800+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.80,2500.00,22.00,0.694,0.00,125973265.98,209.99,177.33,23444468224,132814743552,28293314,4398584239,0.241,0.009,0.00
2026-01-25T05:20:05.734665+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,22.00,0.639,0.00,134302130.00,195.92,167.93,23444468224,133217818624,28293902,4398584743,0.251,0.014,0.00
2026-01-25T05:20:08.732956+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.50,2500.00,22.00,0.639,0.00,134396233.45,196.06,168.05,23444468224,133620889600,28294490,4398585247,0.241,0.009,0.00
2026-01-25T05:20:11.732876+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,22.00,0.587,0.00,132335640.94,225.99,193.33,23444468224,134017910784,28295168,4398585827,0.277,0.037,0.00
2026-01-25T05:20:14.733543+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.00,0.587,0.00,131293885.73,195.99,167.99,23444468224,134411810816,28295756,4398586331,0.235,0.008,0.00
2026-01-25T05:20:17.734399+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,22.00,0.621,0.00,131207510.12,195.99,168.00,23444468224,134805444608,28296344,4398586835,0.308,0.096,0.00
2026-01-25T05:20:20.735020+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.50,2500.00,22.00,0.651,0.00,131397319.89,195.99,167.99,23444468224,135199660032,28296932,4398587339,0.267,0.013,0.00
2026-01-25T05:20:23.735044+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.00,0.651,0.00,123174726.01,196.00,168.00,23444468224,135569184768,28297520,4398587843,0.270,0.017,0.00
2026-01-25T05:20:26.733935+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.10,0.680,0.00,134348986.85,209.99,177.33,23444468224,135972247552,28298150,4398588375,0.246,0.014,0.00
2026-01-25T05:20:29.734287+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.90,0.680,0.00,134348134.04,225.99,193.33,23444468224,136375306240,28298828,4398588955,0.293,0.062,0.00
2026-01-25T05:20:32.735460+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.90,0.625,0.00,133165394.90,210.00,177.33,23444468224,136774809600,28299458,4398589487,0.268,0.028,0.00
2026-01-25T05:20:35.735144+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.20,0.655,0.00,131291153.66,195.99,167.99,23444468224,137168705536,28300046,4398589991,0.264,0.016,0.00
2026-01-25T05:20:38.735176+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.80,0.655,0.00,131292416.13,195.99,167.99,23444468224,137562601472,28300634,4398590495,0.261,0.020,0.00
2026-01-25T05:20:41.735060+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.80,0.683,0.00,131216046.01,195.99,168.00,23444468224,137956259840,28301222,4398590999,0.242,0.014,0.00
2026-01-25T05:20:44.734914+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,1.80,2500.00,21.80,0.683,0.00,122486314.60,225.99,193.33,23444468224,138323732480,28301900,4398591579,0.273,0.022,0.00
2026-01-25T05:20:47.734899+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.80,0.708,0.00,134351534.54,195.99,167.99,23444468224,138726807552,28302488,4398592083,0.265,0.024,0.00
2026-01-25T05:20:50.735996+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,21.80,0.651,0.00,134355663.76,195.99,167.99,23444468224,139129890816,28303076,4398592587,0.278,0.033,0.00
2026-01-25T05:20:53.734792+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.80,0.651,0.00,133985319.63,223.99,186.66,23444468224,139531859968,28303748,4398593147,0.302,0.089,0.00
2026-01-25T05:20:56.735911+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.80,0.599,0.00,131294920.26,195.99,168.00,23444468224,139925755904,28304336,4398593651,0.230,0.016,0.00
2026-01-25T05:20:59.735418+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.80,0.599,0.00,131297139.57,225.99,193.33,23444468224,140319660032,28305014,4398594231,0.246,0.013,0.00
2026-01-25T05:21:02.735919+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.80,0.631,0.00,131204696.75,196.00,168.00,23444468224,140713281536,28305602,4398594735,0.262,0.048,0.00
2026-01-25T05:21:05.735733+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,21.80,0.661,0.00,125789928.24,209.99,177.33,23444468224,141090666496,28306232,4398595267,0.248,0.018,0.00
2026-01-25T05:21:08.735839+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.80,0.661,0.00,130152571.98,195.99,167.99,23444468224,141481150464,28306820,4398595771,0.291,0.052,0.00
2026-01-25T05:21:11.736153+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,21.80,0.608,0.00,134349830.31,195.99,167.99,23444468224,141884213248,28307408,4398596275,0.263,0.029,0.00
2026-01-25T05:21:14.737333+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.90,0.608,0.00,134380304.50,195.99,168.00,23444468224,142287366144,28307996,4398596779,0.315,0.089,0.00
2026-01-25T05:21:17.736186+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,21.90,0.559,0.00,131793225.08,225.99,193.33,23444468224,142682761216,28308674,4398597359,0.254,0.027,0.00
2026-01-25T05:21:20.736242+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.00,0.595,0.00,131297231.88,209.99,177.33,23444468224,143076669440,28309304,4398597891,0.308,0.046,0.00
2026-01-25T05:21:23.735858+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.30,2500.00,22.20,0.595,0.00,131204696.12,195.99,168.00,23444468224,143470295040,28309892,4398598395,0.267,0.028,0.00
2026-01-25T05:21:26.736550+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.20,0.627,0.00,130509309.19,196.00,168.00,23444468224,143861831680,28310480,4398598899,0.288,0.016,0.00
2026-01-25T05:21:29.736533+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.00,2500.00,22.10,0.627,0.00,124563502.35,195.99,167.99,23444468224,144235538432,28311068,4398599403,0.251,0.024,0.00
2026-01-25T05:21:32.737262+00:00,ip-172-31-42-0,client3,172.31.42.0,disk_load,2.20,2500.00,22.10,0.658,0.00,134354925.65,225.99,193.32,23444468224,144638625792,28311746,4398599983,0.290,0.047,0.00
