timestamp_utc,hostname,client_id,client_private_ip,scenario,cpu_percent,cpu_freq_mhz,ram_percent,loadavg_1m,disk_read_Bps,disk_write_Bps,net_tx_Bps,net_rx_Bps,disk_read_bytes_total,disk_write_bytes_total,net_tx_bytes_total,net_rx_bytes_total,ping_rtt_ms,ping_jitter_ms,ping_loss_pct
2026-01-25T00:01:39.966018+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,97.73,0.00,1339064320,4806977536,11344623,263811909,999.000,0.000,100.00
2026-01-25T00:01:42.974635+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4806977536,11344917,263811909,999.000,0.000,100.00
2026-01-25T00:01:45.983786+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,20419.93,97.71,0.00,1339064320,4807038976,11345211,263811909,999.000,0.000,100.00
2026-01-25T00:01:48.992644+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,8167.72,171.49,39.88,1339064320,4807063552,11345727,263812029,999.000,0.000,100.00
2026-01-25T00:01:52.005042+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.50,,22.30,0.000,0.00,0.00,176.81,45.20,1339064320,4807063552,11346259,263812165,999.000,0.000,100.00
2026-01-25T00:01:55.014590+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.70,,22.30,0.000,0.00,40789.35,97.59,0.00,1339064320,4807186432,11346553,263812165,999.000,0.000,100.00
2026-01-25T00:01:58.023960+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,183.09,54.49,1339064320,4807186432,11347104,263812329,999.000,0.000,100.00
2026-01-25T00:02:01.034743+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.70,,22.30,0.000,0.00,0.00,1087.91,628.69,1339064320,4807186432,11350378,263814221,999.000,0.000,100.00
2026-01-25T00:02:04.044246+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,122.23,0.00,1339064320,4807186432,11350746,263814221,999.000,0.000,100.00
2026-01-25T00:02:07.053081+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.69,0.00,1339064320,4807186432,11351040,263814221,999.000,0.000,100.00
2026-01-25T00:02:10.061728+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,127.62,25.26,1339064320,4807186432,11351424,263814297,999.000,0.000,100.00
2026-01-25T00:02:13.070559+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4807186432,11351718,263814297,999.000,0.000,100.00
2026-01-25T00:02:16.080259+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.71,0.00,1339064320,4807186432,11352012,263814297,999.000,0.000,100.00
2026-01-25T00:02:19.088990+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,111.64,9.30,1339064320,4807186432,11352348,263814325,999.000,0.000,100.00
2026-01-25T00:02:22.097964+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,12252.24,122.31,0.00,1339064320,4807223296,11352716,263814325,999.000,0.000,100.00
2026-01-25T00:02:25.106496+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,127.62,25.26,1339064320,4807223296,11353100,263814401,999.000,0.000,100.00
2026-01-25T00:02:28.115769+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,1361.48,111.68,9.31,1339064320,4807227392,11353436,263814429,999.000,0.000,100.00
2026-01-25T00:02:31.124810+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,43556.20,97.70,0.00,1339064320,4807358464,11353730,263814429,999.000,0.000,100.00
2026-01-25T00:02:34.133524+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.70,0.00,1339064320,4807358464,11354024,263814429,999.000,0.000,100.00
2026-01-25T00:02:37.142227+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.80,,22.30,0.000,0.00,0.00,1149.02,683.37,1339064320,4807358464,11357481,263816485,999.000,0.000,100.00
2026-01-25T00:02:40.151086+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,127.62,25.26,1339064320,4807358464,11357865,263816561,999.000,0.000,100.00
2026-01-25T00:02:43.160623+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4807358464,11358159,263816561,999.000,0.000,100.00
2026-01-25T00:02:46.169776+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,97.69,0.00,1339064320,4807358464,11358453,263816561,999.000,0.000,100.00
2026-01-25T00:02:49.178759+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,97.69,0.00,1339064320,4807358464,11358747,263816561,999.000,0.000,100.00
2026-01-25T00:02:52.187845+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,4083.95,97.71,0.00,1339064320,4807370752,11359041,263816561,999.000,0.000,100.00
2026-01-25T00:02:55.196173+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,9528.66,97.71,0.00,1339064320,4807399424,11359335,263816561,999.000,0.000,100.00
2026-01-25T00:02:58.205207+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,127.63,25.26,1339064320,4807399424,11359719,263816637,999.000,0.000,100.00
2026-01-25T00:03:01.216508+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,2722.66,97.71,0.00,1339064320,4807407616,11360013,263816637,999.000,0.000,100.00
2026-01-25T00:03:04.225080+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,97.63,0.00,1339064320,4807407616,11360307,263816637,999.000,0.000,100.00
2026-01-25T00:03:07.234035+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,111.68,9.31,1339064320,4807407616,11360643,263816665,999.000,0.000,100.00
2026-01-25T00:03:10.243499+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,39476.47,97.71,0.00,1339064320,4807526400,11360937,263816665,999.000,0.000,100.00
2026-01-25T00:03:13.251983+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,10888.42,127.60,25.25,1339064320,4807559168,11361321,263816741,999.000,0.000,100.00
2026-01-25T00:03:16.260617+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.80,,22.30,0.000,0.00,8168.90,1149.08,683.40,1339064320,4807583744,11364778,263818797,999.000,0.000,100.00
2026-01-25T00:03:19.269691+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,111.68,9.31,1339064320,4807583744,11365114,263818825,999.000,0.000,100.00
2026-01-25T00:03:22.278268+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,97.70,0.00,1339064320,4807583744,11365408,263818825,999.000,0.000,100.00
2026-01-25T00:03:25.286792+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,6807.25,97.72,0.00,1339064320,4807604224,11365702,263818825,999.000,0.000,100.00
2026-01-25T00:03:28.295385+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4807604224,11365996,263818825,999.000,0.000,100.00
2026-01-25T00:03:31.304156+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,127.63,25.26,1339064320,4807604224,11366380,263818901,999.000,0.000,100.00
2026-01-25T00:03:34.312601+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,1361.39,97.72,0.00,1339064320,4807608320,11366674,263818901,999.000,0.000,100.00
2026-01-25T00:03:37.321161+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.73,0.00,1339064320,4807608320,11366968,263818901,999.000,0.000,100.00
2026-01-25T00:03:40.329622+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4807608320,11367262,263818901,999.000,0.000,100.00
2026-01-25T00:03:43.338232+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.73,0.00,1339064320,4807608320,11367556,263818901,999.000,0.000,100.00
2026-01-25T00:03:46.347668+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,44922.61,141.58,34.56,1339064320,4807743488,11367982,263819005,999.000,0.000,100.00
2026-01-25T00:03:49.356077+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.70,0.00,1339064320,4807743488,11368276,263819005,999.000,0.000,100.00
2026-01-25T00:03:52.364541+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.70,,22.30,0.000,0.00,0.00,1149.09,683.40,1339064320,4807743488,11371733,263821061,999.000,0.000,100.00
2026-01-25T00:03:55.373321+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4807743488,11372027,263821061,999.000,0.000,100.00
2026-01-25T00:03:58.381947+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4807743488,11372321,263821061,999.000,0.000,100.00
2026-01-25T00:04:01.391155+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,127.63,25.26,1339064320,4807743488,11372705,263821137,999.000,0.000,100.00
2026-01-25T00:04:04.399715+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.70,0.00,1339064320,4807743488,11372999,263821137,999.000,0.000,100.00
2026-01-25T00:04:07.408276+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,2722.90,97.72,0.00,1339064320,4807751680,11373293,263821137,999.000,0.000,100.00
2026-01-25T00:04:10.416888+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4807751680,11373587,263821137,999.000,0.000,100.00
2026-01-25T00:04:13.425716+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4807751680,11373881,263821137,999.000,0.000,100.00
2026-01-25T00:04:16.434589+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.71,0.00,1339064320,4807751680,11374175,263821137,999.000,0.000,100.00
2026-01-25T00:04:19.443451+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,21780.90,141.58,34.56,1339064320,4807817216,11374601,263821241,999.000,0.000,100.00
2026-01-25T00:04:22.452163+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,111.67,9.31,1339064320,4807817216,11374937,263821269,999.000,0.000,100.00
2026-01-25T00:04:25.460766+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,40841.23,97.72,0.00,1339064320,4807940096,11375231,263821269,999.000,0.000,100.00
2026-01-25T00:04:28.469023+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.50,,22.30,0.000,0.00,0.00,596.63,456.03,1339064320,4807940096,11377026,263822641,999.000,0.000,100.00
2026-01-25T00:04:31.477549+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.50,,22.30,0.000,0.00,0.00,650.19,227.37,1339064320,4807940096,11378982,263823325,999.000,0.000,100.00
2026-01-25T00:04:34.486195+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,127.64,25.26,1339064320,4807940096,11379366,263823401,999.000,0.000,100.00
2026-01-25T00:04:37.495275+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.71,0.00,1339064320,4807940096,11379660,263823401,999.000,0.000,100.00
2026-01-25T00:04:40.504182+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,1361.24,97.71,0.00,1339064320,4807944192,11379954,263823401,999.000,0.000,100.00
2026-01-25T00:04:43.512871+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.71,0.00,1339064320,4807944192,11380248,263823401,999.000,0.000,100.00
2026-01-25T00:04:46.521345+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4807944192,11380542,263823401,999.000,0.000,100.00
2026-01-25T00:04:49.529953+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,127.64,25.26,1339064320,4807944192,11380926,263823477,999.000,0.000,100.00
2026-01-25T00:04:52.539030+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,8168.86,97.72,0.00,1339064320,4807968768,11381220,263823477,999.000,0.000,100.00
2026-01-25T00:04:55.547581+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,97.70,0.00,1339064320,4807968768,11381514,263823477,999.000,0.000,100.00
2026-01-25T00:04:58.556115+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,111.68,9.31,1339064320,4807968768,11381850,263823505,999.000,0.000,100.00
2026-01-25T00:05:01.564847+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,40844.26,97.72,0.00,1339064320,4808091648,11382144,263823505,999.000,0.000,100.00
2026-01-25T00:05:04.573701+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,97.71,0.00,1339064320,4808091648,11382438,263823505,999.000,0.000,100.00
2026-01-25T00:05:07.582134+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,1.20,,22.30,0.000,0.00,0.00,1178.89,708.60,1339064320,4808091648,11385985,263825637,999.000,0.000,100.00
2026-01-25T00:05:10.590641+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,97.73,0.00,1339064320,4808091648,11386279,263825637,999.000,0.000,100.00
2026-01-25T00:05:13.599215+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,2722.98,97.72,0.00,1339064320,4808099840,11386573,263825637,999.000,0.000,100.00
2026-01-25T00:05:16.607875+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4808099840,11386867,263825637,999.000,0.000,100.00
2026-01-25T00:05:19.616747+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,97.71,0.00,1339064320,4808099840,11387161,263825637,999.000,0.000,100.00
2026-01-25T00:05:22.625793+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,141.58,34.56,1339064320,4808099840,11387587,263825741,999.000,0.000,100.00
2026-01-25T00:05:25.634489+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,16335.10,97.71,0.00,1339064320,4808148992,11387881,263825741,999.000,0.000,100.00
2026-01-25T00:05:28.643333+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,97.71,0.00,1339064320,4808148992,11388175,263825741,999.000,0.000,100.00
2026-01-25T00:05:31.651799+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,97.71,0.00,1339064320,4808148992,11388469,263825741,999.000,0.000,100.00
2026-01-25T00:05:34.660439+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4808148992,11388763,263825741,999.000,0.000,100.00
2026-01-25T00:05:37.669444+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,70793.62,141.59,34.57,1339064320,4808361984,11389189,263825845,999.000,0.000,100.00
2026-01-25T00:05:40.677846+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.71,0.00,1339064320,4808361984,11389483,263825845,999.000,0.000,100.00
2026-01-25T00:05:43.686298+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.70,,22.30,0.000,0.00,0.00,1171.04,683.41,1339064320,4808361984,11393006,263827901,999.000,0.000,100.00
2026-01-25T00:05:46.694738+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,1361.50,97.73,0.00,1339064320,4808366080,11393300,263827901,999.000,0.000,100.00
2026-01-25T00:05:49.703643+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4808366080,11393594,263827901,999.000,0.000,100.00
2026-01-25T00:05:52.712014+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,97.71,0.00,1339064320,4808366080,11393888,263827901,999.000,0.000,100.00
2026-01-25T00:05:55.720741+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,8168.92,127.64,25.26,1339064320,4808390656,11394272,263827977,999.000,0.000,100.00
2026-01-25T00:05:58.728935+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,9529.95,97.72,0.00,1339064320,4808419328,11394566,263827977,999.000,0.000,100.00
2026-01-25T00:06:01.737925+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,97.73,0.00,1339064320,4808419328,11394860,263827977,999.000,0.000,100.00
2026-01-25T00:06:04.746295+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,97.71,0.00,1339064320,4808419328,11395154,263827977,999.000,0.000,100.00
2026-01-25T00:06:07.754644+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,97.73,0.00,1339064320,4808419328,11395448,263827977,999.000,0.000,100.00
2026-01-25T00:06:10.762973+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,127.65,25.26,1339064320,4808419328,11395832,263828053,999.000,0.000,100.00
2026-01-25T00:06:13.771729+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,42207.29,111.69,9.31,1339064320,4808546304,11396168,263828081,999.000,0.000,100.00
2026-01-25T00:06:16.780095+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4808546304,11396462,263828081,999.000,0.000,100.00
2026-01-25T00:06:19.788372+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.80,,22.30,0.000,0.00,2723.02,1149.11,683.41,1339064320,4808554496,11399919,263830137,999.000,0.000,100.00
2026-01-25T00:06:22.797022+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,111.69,9.31,1339064320,4808554496,11400255,263830165,999.000,0.000,100.00
2026-01-25T00:06:25.805635+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4808554496,11400549,263830165,999.000,0.000,100.00
2026-01-25T00:06:28.814134+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,1361.44,127.64,25.26,1339064320,4808558592,11400933,263830241,999.000,0.000,100.00
2026-01-25T00:06:31.822739+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,12253.12,97.72,0.00,1339064320,4808595456,11401227,263830241,999.000,0.000,100.00
2026-01-25T00:06:34.831522+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4808595456,11401521,263830241,999.000,0.000,100.00
2026-01-25T00:06:37.839721+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.72,0.00,1339064320,4808595456,11401815,263830241,999.000,0.000,100.00
2026-01-25T00:06:40.848206+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.73,0.00,1339064320,4808595456,11402109,263830241,999.000,0.000,100.00
2026-01-25T00:06:43.857269+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,127.64,25.26,1339064320,4808595456,11402493,263830317,999.000,0.000,100.00
2026-01-25T00:06:46.866129+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,111.66,9.31,1339064320,4808595456,11402829,263830345,999.000,0.000,100.00
2026-01-25T00:06:49.874840+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,42199.14,97.71,0.00,1339064320,4808722432,11403123,263830345,999.000,0.000,100.00
2026-01-25T00:06:52.883512+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,1361.41,97.72,0.00,1339064320,4808726528,11403417,263830345,999.000,0.000,100.00
2026-01-25T00:06:55.891941+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.80,,22.30,0.000,0.00,0.00,1149.04,683.37,1339064320,4808726528,11406874,263832401,999.000,0.000,100.00
2026-01-25T00:06:58.900531+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,127.64,25.26,1339064320,4808726528,11407258,263832477,999.000,0.000,100.00
2026-01-25T00:07:01.910113+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,4084.36,97.72,0.00,1339064320,4808738816,11407552,263832477,999.000,0.000,100.00
2026-01-25T00:07:04.919201+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,8165.82,97.69,0.00,1339064320,4808763392,11407846,263832477,999.000,0.000,100.00
2026-01-25T00:07:07.928383+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,97.70,0.00,1339064320,4808763392,11408140,263832477,999.000,0.000,100.00
2026-01-25T00:07:10.937900+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,157.53,0.00,1339064320,4808763392,11408614,263832477,999.000,0.000,100.00
2026-01-25T00:07:13.946331+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,1.50,,22.30,0.000,155155.12,0.00,97.69,0.00,1339531264,4808763392,11408908,263832477,999.000,0.000,100.00
2026-01-25T00:07:16.955489+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,127.64,25.26,1339531264,4808763392,11409292,263832553,999.000,0.000,100.00
2026-01-25T00:07:19.963948+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,97.71,0.00,1339531264,4808763392,11409586,263832553,999.000,0.000,100.00
2026-01-25T00:07:22.972547+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,111.68,9.31,1339531264,4808763392,11409922,263832581,999.000,0.000,100.00
2026-01-25T00:07:25.980991+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,2723.10,111.69,9.31,1339531264,4808771584,11410258,263832609,999.000,0.000,100.00
2026-01-25T00:07:28.989803+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,72158.54,97.72,0.00,1339531264,4808988672,11410552,263832609,999.000,0.000,100.00
2026-01-25T00:07:31.999320+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,1.20,,22.30,0.000,0.00,0.00,1178.88,656.74,1339531264,4808988672,11414099,263834585,999.000,0.000,100.00
2026-01-25T00:07:35.010965+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,127.60,0.00,1339531264,4808988672,11414483,263834585,999.000,0.000,100.00
2026-01-25T00:07:38.020282+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,25840.00,97.62,0.00,1339531264,4809066496,11414777,263834585,999.000,0.000,100.00
2026-01-25T00:07:41.029605+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,97.70,0.00,1339531264,4809066496,11415071,263834585,999.000,0.000,100.00
2026-01-25T00:07:44.038558+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.69,0.00,1339531264,4809066496,11415365,263834585,999.000,0.000,100.00
2026-01-25T00:07:47.047542+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,151108.53,127.63,25.26,1339531264,4809521152,11415749,263834661,999.000,0.000,100.00
2026-01-25T00:07:50.056686+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,0.00,97.70,0.00,1339531264,4809521152,11416043,263834661,999.000,0.000,100.00
2026-01-25T00:07:53.065819+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,97.70,0.00,1339531264,4809521152,11416337,263834661,999.000,0.000,100.00
2026-01-25T00:07:56.074892+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,0.00,97.70,0.00,1339531264,4809521152,11416631,263834661,999.000,0.000,100.00
2026-01-25T00:07:59.083824+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.30,,22.30,0.000,0.00,1361.08,111.65,9.30,1339531264,4809525248,11416967,263834689,999.000,0.000,100.00
2026-01-25T00:08:02.093048+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,42203.00,97.72,0.00,1339531264,4809652224,11417261,263834689,999.000,0.000,100.00
2026-01-25T00:08:05.101834+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,157.52,25.26,1339531264,4809652224,11417735,263834765,999.000,0.000,100.00
2026-01-25T00:08:08.111381+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.00,,22.30,0.000,0.00,19056.81,97.70,0.00,1339531264,4809709568,11418029,263834765,999.000,0.000,100.00
2026-01-25T00:08:11.119803+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,1.00,,22.30,0.000,0.00,8166.99,1187.70,720.46,1339531264,4809734144,11421603,263836933,999.000,0.000,100.00
2026-01-25T00:08:14.128666+00:00,ip-172-31-17-241,client4,172.31.17.241,normal,0.20,,22.30,0.000,0.00,0.00,119.66,34.57,1339531264,4809734144,11421963,263837037,999.000,0.000,100.00
