timestamp_utc,hostname,client_id,client_private_ip,scenario,cpu_percent,cpu_freq_mhz,ram_percent,loadavg_1m,disk_read_Bps,disk_write_Bps,net_tx_Bps,net_rx_Bps,disk_read_bytes_total,disk_write_bytes_total,net_tx_bytes_total,net_rx_bytes_total,ping_rtt_ms,ping_jitter_ms,ping_loss_pct
2026-01-25T01:59:29.921473+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2828.03,7.20,0.000,0.00,0.00,195.98,167.99,9471075840,30820616192,20741716,4391982982,0.256,0.009,0.00
2026-01-25T01:59:32.921509+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,3017.47,7.20,0.000,0.00,0.00,196.00,168.00,9471075840,30820616192,20742304,4391983486,0.260,0.023,0.00
2026-01-25T01:59:35.921626+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,0.00,225.99,193.32,9471075840,30820616192,20742982,4391984066,0.243,0.012,0.00
2026-01-25T01:59:38.922060+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,8191.66,195.99,167.99,9471075840,30820640768,20743570,4391984570,0.292,0.032,0.00
2026-01-25T01:59:41.922168+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,3221.20,7.20,0.000,0.00,0.00,469.30,420.63,9471075840,30820640768,20744978,4391985832,0.294,0.043,0.00
2026-01-25T01:59:44.922033+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,0.00,270.00,168.00,9471075840,30820640768,20745788,4391986336,0.279,0.021,0.00
2026-01-25T01:59:47.922488+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,1365.23,245.31,167.99,9471075840,30820644864,20746524,4391986840,0.276,0.018,0.00
2026-01-25T01:59:50.922496+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,3215.00,7.20,0.000,0.00,0.00,209.99,177.33,9471075840,30820644864,20747154,4391987372,0.277,0.028,0.00
2026-01-25T01:59:53.922445+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2803.33,7.20,0.000,0.00,0.00,250.66,193.33,9471075840,30820644864,20747906,4391987952,0.265,0.028,0.00
2026-01-25T01:59:56.922824+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,3253.39,7.20,0.000,0.00,0.00,225.98,167.99,9471075840,30820644864,20748584,4391988456,0.243,0.010,0.00
2026-01-25T01:59:59.922793+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,220.66,167.99,9471075840,30820644864,20749246,4391988960,0.275,0.023,0.00
2026-01-25T02:00:02.922861+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,3201.31,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30820644864,20749834,4391989464,0.261,0.021,0.00
2026-01-25T02:00:05.923728+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,209.99,177.32,9471075840,30820644864,20750464,4391989996,0.372,0.101,0.00
2026-01-25T02:00:08.923192+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,9556.87,225.99,193.32,9471075840,30820673536,20751142,4391990576,0.221,0.054,0.00
2026-01-25T02:00:11.923683+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2803.21,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30820673536,20751730,4391991080,0.275,0.016,0.00
2026-01-25T02:00:14.923700+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,3261.55,7.20,0.000,0.00,0.00,209.98,177.32,9471075840,30820673536,20752360,4391991612,0.282,0.013,0.00
2026-01-25T02:00:17.923685+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2800.35,7.20,0.000,0.00,0.00,195.99,168.00,9471075840,30820673536,20752948,4391992116,0.251,0.015,0.00
2026-01-25T02:00:20.924568+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2800.03,7.20,0.000,0.00,2730.46,219.32,167.99,9471075840,30820681728,20753606,4391992620,0.263,0.029,0.00
2026-01-25T02:00:23.924117+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,3200.49,7.20,0.000,0.00,0.00,225.99,193.33,9471075840,30820681728,20754284,4391993200,0.247,0.006,0.00
2026-01-25T02:00:26.924280+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2811.63,7.20,0.000,0.00,0.00,209.98,177.32,9471075840,30820681728,20754914,4391993732,0.266,0.017,0.00
2026-01-25T02:00:29.924255+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2803.13,7.20,0.000,0.00,0.00,209.99,177.32,9471075840,30820681728,20755544,4391994264,0.270,0.007,0.00
2026-01-25T02:00:32.924707+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30820681728,20756132,4391994768,0.249,0.007,0.00
2026-01-25T02:00:35.924866+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30820681728,20756720,4391995272,0.250,0.020,0.00
2026-01-25T02:00:38.925326+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,239.99,177.32,9471075840,30820681728,20757440,4391995804,0.303,0.048,0.00
2026-01-25T02:00:41.925100+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,91472.91,225.99,193.32,9471075840,30820956160,20758118,4391996384,0.265,0.005,0.00
2026-01-25T02:00:44.925439+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,3228.80,7.20,0.000,0.00,1365.29,195.99,167.99,9471075840,30820960256,20758706,4391996888,0.275,0.028,0.00
2026-01-25T02:00:47.925688+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2802.39,7.20,0.000,0.00,0.00,195.98,167.98,9471075840,30820960256,20759294,4391997392,0.301,0.045,0.00
2026-01-25T02:00:50.925653+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30820960256,20759882,4391997896,0.264,0.009,0.00
2026-01-25T02:00:53.925958+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,1365.23,195.99,167.99,9471075840,30820964352,20760470,4391998400,0.275,0.058,0.00
2026-01-25T02:00:56.926085+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,225.99,193.33,9471075840,30820964352,20761148,4391998980,0.257,0.021,0.00
2026-01-25T02:00:59.926083+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,196.00,168.00,9471075840,30820964352,20761736,4391999484,0.245,0.012,0.00
2026-01-25T02:01:02.926810+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2805.06,7.20,0.000,0.00,0.00,223.98,186.65,9471075840,30820964352,20762408,4392000044,0.278,0.035,0.00
2026-01-25T02:01:05.926440+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2803.21,7.20,0.000,0.00,0.00,196.00,168.00,9471075840,30820964352,20762996,4392000548,0.262,0.006,0.00
2026-01-25T02:01:08.926603+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30820964352,20763584,4392001052,0.279,0.013,0.00
2026-01-25T02:01:11.927031+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,20478.62,225.98,193.32,9471075840,30821025792,20764262,4392001632,0.295,0.015,0.00
2026-01-25T02:01:14.927325+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821025792,20764850,4392002136,0.297,0.019,0.00
2026-01-25T02:01:17.927064+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821025792,20765438,4392002640,0.275,0.029,0.00
2026-01-25T02:01:20.927294+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,3477.11,7.20,0.000,0.00,0.00,195.98,167.98,9471075840,30821025792,20766026,4392003144,0.272,0.025,0.00
2026-01-25T02:01:23.927491+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2813.77,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821025792,20766614,4392003648,0.277,0.016,0.00
2026-01-25T02:01:26.927705+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,2730.54,223.99,186.66,9471075840,30821033984,20767286,4392004208,0.271,0.006,0.00
2026-01-25T02:01:29.927920+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,225.99,193.32,9471075840,30821033984,20767964,4392004788,0.269,0.017,0.00
2026-01-25T02:01:32.927948+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821033984,20768552,4392005292,0.238,0.012,0.00
2026-01-25T02:01:35.928342+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,209.99,177.32,9471075840,30821033984,20769182,4392005824,0.317,0.050,0.00
2026-01-25T02:01:38.928380+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2803.91,7.20,0.000,0.00,0.00,195.98,167.99,9471075840,30821033984,20769770,4392006328,0.269,0.024,0.00
2026-01-25T02:01:41.928183+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,3386.84,7.20,0.000,0.00,8191.86,196.00,168.00,9471075840,30821058560,20770358,4392006832,0.244,0.006,0.00
2026-01-25T02:01:44.928727+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,225.99,193.33,9471075840,30821058560,20771036,4392007412,0.313,0.070,0.00
2026-01-25T02:01:47.928850+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,0.00,195.99,168.00,9471075840,30821058560,20771624,4392007916,0.277,0.012,0.00
2026-01-25T02:01:50.929158+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,209.99,177.33,9471075840,30821058560,20772254,4392008448,0.268,0.011,0.00
2026-01-25T02:01:53.929095+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,3214.66,7.20,0.000,0.00,0.00,195.98,167.98,9471075840,30821058560,20772842,4392008952,0.248,0.019,0.00
2026-01-25T02:01:56.929659+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,196.00,168.00,9471075840,30821058560,20773430,4392009456,0.285,0.045,0.00
2026-01-25T02:01:59.929626+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2801.75,7.20,0.000,0.00,1365.21,195.98,167.98,9471075840,30821062656,20774018,4392009960,0.242,0.004,0.00
2026-01-25T02:02:02.929518+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,3256.89,7.20,0.000,0.00,0.00,225.99,193.32,9471075840,30821062656,20774696,4392010540,0.267,0.017,0.00
2026-01-25T02:02:05.929930+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,209.99,177.32,9471075840,30821062656,20775326,4392011072,0.268,0.016,0.00
2026-01-25T02:02:08.929839+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821062656,20775914,4392011576,0.281,0.004,0.00
2026-01-25T02:02:11.930067+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,8191.60,195.99,167.99,9471075840,30821087232,20776502,4392012080,0.268,0.007,0.00
2026-01-25T02:02:14.930199+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,209.99,177.32,9471075840,30821087232,20777132,4392012612,0.287,0.041,0.00
2026-01-25T02:02:17.930035+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,3276.89,7.20,0.000,0.00,0.00,225.99,193.32,9471075840,30821087232,20777810,4392013192,0.271,0.017,0.00
2026-01-25T02:02:20.930779+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2802.67,7.20,0.000,0.00,0.00,225.99,167.99,9471075840,30821087232,20778488,4392013696,0.265,0.026,0.00
2026-01-25T02:02:23.930632+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821087232,20779076,4392014200,0.259,0.021,0.00
2026-01-25T02:02:26.930421+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,3205.20,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821087232,20779664,4392014704,0.245,0.011,0.00
2026-01-25T02:02:29.930823+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,209.98,177.32,9471075840,30821087232,20780294,4392015236,0.257,0.008,0.00
2026-01-25T02:02:32.931188+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,2730.46,225.98,193.32,9471075840,30821095424,20780972,4392015816,0.264,0.008,0.00
2026-01-25T02:02:35.931243+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2808.13,7.20,0.000,0.00,0.00,209.99,177.33,9471075840,30821095424,20781602,4392016348,0.260,0.014,0.00
2026-01-25T02:02:38.931623+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,3339.67,7.20,0.000,0.00,0.00,209.99,177.32,9471075840,30821095424,20782232,4392016880,0.259,0.015,0.00
2026-01-25T02:02:41.931651+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2803.24,7.20,0.000,0.00,8191.47,195.99,167.99,9471075840,30821120000,20782820,4392017384,0.254,0.009,0.00
2026-01-25T02:02:44.931851+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,0.00,195.98,167.98,9471075840,30821120000,20783408,4392017888,0.256,0.006,0.00
2026-01-25T02:02:47.932010+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2806.10,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821120000,20783996,4392018392,0.255,0.005,0.00
2026-01-25T02:02:50.932455+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,0.00,225.99,193.32,9471075840,30821120000,20784674,4392018972,0.257,0.009,0.00
2026-01-25T02:02:53.932187+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2804.75,7.20,0.000,0.00,0.00,225.99,167.99,9471075840,30821120000,20785352,4392019476,0.240,0.007,0.00
2026-01-25T02:02:56.932681+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2813.47,7.20,0.000,0.00,0.00,209.99,177.33,9471075840,30821120000,20785982,4392020008,0.270,0.022,0.00
2026-01-25T02:02:59.932564+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,3292.23,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821120000,20786570,4392020512,0.259,0.010,0.00
2026-01-25T02:03:02.932612+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,6826.37,195.99,167.99,9471075840,30821140480,20787158,4392021016,0.262,0.012,0.00
2026-01-25T02:03:05.933060+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,1365.30,225.99,193.33,9471075840,30821144576,20787836,4392021596,0.300,0.059,0.00
2026-01-25T02:03:08.933062+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,195.98,167.98,9471075840,30821144576,20788424,4392022100,0.274,0.029,0.00
2026-01-25T02:03:11.933148+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,3201.93,7.20,0.000,0.00,5461.21,210.00,177.33,9471075840,30821160960,20789054,4392022632,0.277,0.064,0.00
2026-01-25T02:03:14.933515+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2863.58,7.20,0.000,0.00,0.00,195.98,167.98,9471075840,30821160960,20789642,4392023136,0.274,0.030,0.00
2026-01-25T02:03:17.933863+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,195.98,167.99,9471075840,30821160960,20790230,4392023640,0.270,0.029,0.00
2026-01-25T02:03:20.933920+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,3227.22,7.20,0.000,0.00,0.00,239.99,202.66,9471075840,30821160960,20790950,4392024248,0.266,0.025,0.00
2026-01-25T02:03:23.934039+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821160960,20791538,4392024752,0.269,0.029,0.00
2026-01-25T02:03:26.934088+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821160960,20792126,4392025256,0.274,0.029,0.00
2026-01-25T02:03:29.934303+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,3198.23,7.20,0.000,0.00,0.00,209.99,177.33,9471075840,30821160960,20792756,4392025788,0.282,0.009,0.00
2026-01-25T02:03:32.934722+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,195.98,167.99,9471075840,30821160960,20793344,4392026292,0.304,0.044,0.00
2026-01-25T02:03:35.934793+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2820.00,7.20,0.000,0.00,4095.67,195.98,167.99,9471075840,30821173248,20793932,4392026796,0.269,0.020,0.00
2026-01-25T02:03:38.935550+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,2730.31,225.97,193.31,9471075840,30821181440,20794610,4392027376,0.340,0.016,0.00
2026-01-25T02:03:41.935392+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,209.99,177.32,9471075840,30821181440,20795240,4392027908,0.315,0.058,0.00
2026-01-25T02:03:44.935396+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2806.35,7.20,0.000,0.00,0.00,209.99,177.33,9471075840,30821181440,20795870,4392028440,0.253,0.010,0.00
2026-01-25T02:03:47.935633+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821181440,20796458,4392028944,0.243,0.009,0.00
2026-01-25T02:03:50.936074+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821181440,20797046,4392029448,0.293,0.035,0.00
2026-01-25T02:03:53.936042+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,0.00,225.98,193.32,9471075840,30821181440,20797724,4392030028,0.273,0.017,0.00
2026-01-25T02:03:56.936161+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821181440,20798312,4392030532,0.275,0.026,0.00
2026-01-25T02:03:59.936196+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,3298.89,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821181440,20798900,4392031036,0.268,0.031,0.00
2026-01-25T02:04:02.936487+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2804.76,7.20,0.000,0.00,0.00,209.99,177.32,9471075840,30821181440,20799530,4392031568,0.263,0.018,0.00
2026-01-25T02:04:05.936680+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2803.94,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821181440,20800118,4392032072,0.269,0.015,0.00
2026-01-25T02:04:08.936960+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,8191.45,195.99,167.99,9471075840,30821206016,20800706,4392032576,0.284,0.004,0.00
2026-01-25T02:04:11.936880+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,1365.29,225.99,193.33,9471075840,30821210112,20801384,4392033156,0.263,0.022,0.00
2026-01-25T02:04:14.937186+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,209.98,177.32,9471075840,30821210112,20802014,4392033688,0.293,0.025,0.00
2026-01-25T02:04:17.937610+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,3278.07,7.20,0.000,0.00,0.00,196.00,168.00,9471075840,30821210112,20802602,4392034192,0.322,0.031,0.00
2026-01-25T02:04:20.937624+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2808.28,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821210112,20803190,4392034696,0.268,0.009,0.00
2026-01-25T02:04:23.937593+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,3200.13,7.20,0.000,0.00,0.00,209.98,177.32,9471075840,30821210112,20803820,4392035228,0.252,0.022,0.00
2026-01-25T02:04:26.937825+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,0.00,225.99,193.32,9471075840,30821210112,20804498,4392035808,0.242,0.005,0.00
2026-01-25T02:04:29.937919+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821210112,20805086,4392036312,0.266,0.025,0.00
2026-01-25T02:04:32.938156+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2815.74,7.20,0.000,0.00,0.00,209.99,177.32,9471075840,30821210112,20805716,4392036844,0.274,0.006,0.00
2026-01-25T02:04:35.938188+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821210112,20806304,4392037348,0.275,0.009,0.00
2026-01-25T02:04:38.938784+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,3397.14,7.20,0.000,0.00,9556.69,195.99,167.99,9471075840,30821238784,20806892,4392037852,0.266,0.022,0.00
2026-01-25T02:04:41.938948+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,225.99,193.32,9471075840,30821238784,20807570,4392038432,0.289,0.025,0.00
2026-01-25T02:04:44.938878+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,2730.37,209.98,177.31,9471075840,30821246976,20808200,4392038964,0.269,0.025,0.00
2026-01-25T02:04:47.939002+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2802.12,7.20,0.000,0.00,0.00,209.99,177.32,9471075840,30821246976,20808830,4392039496,0.253,0.013,0.00
2026-01-25T02:04:50.939557+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821246976,20809418,4392040000,0.278,0.030,0.00
2026-01-25T02:04:53.939347+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821246976,20810006,4392040504,0.266,0.027,0.00
2026-01-25T02:04:56.939580+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2805.37,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821246976,20810594,4392041008,0.273,0.022,0.00
2026-01-25T02:04:59.939631+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2813.85,7.20,0.000,0.00,0.00,225.99,193.32,9471075840,30821246976,20811272,4392041588,0.262,0.019,0.00
2026-01-25T02:05:02.939839+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,17748.45,195.99,167.99,9471075840,30821300224,20811860,4392042092,0.265,0.015,0.00
2026-01-25T02:05:05.939816+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,209.99,177.33,9471075840,30821300224,20812490,4392042624,0.280,0.017,0.00
2026-01-25T02:05:08.940017+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821300224,20813078,4392043128,0.271,0.089,0.00
2026-01-25T02:05:11.940157+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821300224,20813666,4392043632,0.267,0.022,0.00
2026-01-25T02:05:14.940202+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2844.49,7.20,0.000,0.00,0.00,225.99,193.32,9471075840,30821300224,20814344,4392044212,0.261,0.027,0.00
2026-01-25T02:05:17.940458+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2804.03,7.20,0.000,0.00,1365.27,195.99,167.99,9471075840,30821304320,20814932,4392044716,0.260,0.019,0.00
2026-01-25T02:05:20.940674+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,209.99,177.33,9471075840,30821304320,20815562,4392045248,0.266,0.020,0.00
2026-01-25T02:05:23.940703+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821304320,20816150,4392045752,0.274,0.030,0.00
2026-01-25T02:05:26.941053+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,0.00,209.99,177.33,9471075840,30821304320,20816780,4392046284,0.290,0.042,0.00
2026-01-25T02:05:29.941446+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,195.98,167.98,9471075840,30821304320,20817368,4392046788,0.259,0.027,0.00
2026-01-25T02:05:32.941289+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.30,2801.80,7.20,0.000,0.00,69626.83,239.98,202.65,9471075840,30821513216,20818088,4392047396,0.271,0.016,0.00
2026-01-25T02:05:35.941872+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2799.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821513216,20818676,4392047900,0.255,0.013,0.00
2026-01-25T02:05:38.942055+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821513216,20819264,4392048404,0.282,0.016,0.00
2026-01-25T02:05:41.942086+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.20,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821513216,20819852,4392048908,0.280,0.019,0.00
2026-01-25T02:05:44.942058+00:00,ip-172-31-42-221,client9,172.31.42.221,normal,0.00,2400.00,7.20,0.000,0.00,0.00,195.99,167.99,9471075840,30821513216,20820440,4392049412,0.252,0.007,0.00
