timestamp_utc,hostname,client_id,client_private_ip,scenario,cpu_percent,cpu_freq_mhz,ram_percent,loadavg_1m,disk_read_Bps,disk_write_Bps,net_tx_Bps,net_rx_Bps,disk_read_bytes_total,disk_write_bytes_total,net_tx_bytes_total,net_rx_bytes_total,ping_rtt_ms,ping_jitter_ms,ping_loss_pct
2026-01-25T04:16:03.629124+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2802.46,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32796915712,20207181,4414118680,999.000,0.000,100.00
2026-01-25T04:16:06.636051+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2799.53,14.40,0.000,0.00,13620.99,127.70,25.27,19735715328,32796956672,20207565,4414118756,999.000,0.000,100.00
2026-01-25T04:16:09.643023+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2803.19,14.40,0.000,0.00,4086.58,97.77,0.00,19735715328,32796968960,20207859,4414118756,999.000,0.000,100.00
2026-01-25T04:16:12.649927+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,3204.79,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32796968960,20208153,4414118756,999.000,0.000,100.00
2026-01-25T04:16:15.657030+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2801.17,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32796968960,20208447,4414118756,999.000,0.000,100.00
2026-01-25T04:16:18.664026+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2799.17,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32796968960,20208741,4414118756,999.000,0.000,100.00
2026-01-25T04:16:21.670996+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2802.36,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32796968960,20209035,4414118756,999.000,0.000,100.00
2026-01-25T04:16:24.677967+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,2804.31,14.40,0.000,0.00,0.00,141.67,34.59,19735715328,32796968960,20209461,4414118860,999.000,0.000,100.00
2026-01-25T04:16:27.685026+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2803.43,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32796968960,20209755,4414118860,999.000,0.000,100.00
2026-01-25T04:16:30.691943+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,3202.48,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32796968960,20210049,4414118860,999.000,0.000,100.00
2026-01-25T04:16:33.698929+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2801.86,14.40,0.000,0.00,2724.36,97.77,0.00,19735715328,32796977152,20210343,4414118860,999.000,0.000,100.00
2026-01-25T04:16:36.706042+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2800.23,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32796977152,20210637,4414118860,999.000,0.000,100.00
2026-01-25T04:16:39.712970+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,2801.02,14.40,0.000,0.00,8172.75,127.70,25.27,19735715328,32797001728,20211021,4414118936,999.000,0.000,100.00
2026-01-25T04:16:42.719895+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2798.77,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797001728,20211315,4414118936,999.000,0.000,100.00
2026-01-25T04:16:45.726910+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2800.82,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797001728,20211609,4414118936,999.000,0.000,100.00
2026-01-25T04:16:48.733952+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2801.66,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797001728,20211903,4414118936,999.000,0.000,100.00
2026-01-25T04:16:51.740999+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2790.39,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797001728,20212197,4414118936,999.000,0.000,100.00
2026-01-25T04:16:54.748029+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2801.42,14.40,0.000,0.00,0.00,127.70,25.27,19735715328,32797001728,20212581,4414119012,999.000,0.000,100.00
2026-01-25T04:16:57.755140+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2800.02,14.40,0.000,0.00,0.00,327.90,240.10,19735715328,32797001728,20213567,4414119734,999.000,0.000,100.00
2026-01-25T04:17:00.762095+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2803.07,14.40,0.000,0.00,0.00,111.73,9.31,19735715328,32797001728,20213903,4414119762,999.000,0.000,100.00
2026-01-25T04:17:03.769276+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,3206.04,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797001728,20214197,4414119762,999.000,0.000,100.00
2026-01-25T04:17:06.776154+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,2400.00,14.40,0.000,0.00,1362.10,111.73,9.31,19735715328,32797005824,20214533,4414119790,999.000,0.000,100.00
2026-01-25T04:17:09.783099+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,3190.87,14.40,0.000,0.00,25881.93,97.78,0.00,19735715328,32797083648,20214827,4414119790,999.000,0.000,100.00
2026-01-25T04:17:12.790029+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2801.15,14.40,0.000,0.00,0.00,127.70,25.27,19735715328,32797083648,20215211,4414119866,999.000,0.000,100.00
2026-01-25T04:17:15.796981+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2799.01,14.40,0.000,0.00,0.00,97.78,0.00,19735715328,32797083648,20215505,4414119866,999.000,0.000,100.00
2026-01-25T04:17:18.804029+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,2802.11,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797083648,20215799,4414119866,999.000,0.000,100.00
2026-01-25T04:17:21.811155+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2800.26,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797083648,20216093,4414119866,999.000,0.000,100.00
2026-01-25T04:17:24.818166+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,2800.15,14.40,0.000,0.00,0.00,121.05,0.00,19735715328,32797083648,20216457,4414119866,999.000,0.000,100.00
2026-01-25T04:17:27.825114+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2800.15,14.40,0.000,0.00,0.00,127.70,25.27,19735715328,32797083648,20216841,4414119942,999.000,0.000,100.00
2026-01-25T04:17:30.832131+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2801.50,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797083648,20217135,4414119942,999.000,0.000,100.00
2026-01-25T04:17:33.839164+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2800.28,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797083648,20217429,4414119942,999.000,0.000,100.00
2026-01-25T04:17:36.846140+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2805.68,14.40,0.000,0.00,53123.59,97.77,0.00,19735715328,32797243392,20217723,4414119942,999.000,0.000,100.00
2026-01-25T04:17:39.853094+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,3208.40,14.40,0.000,0.00,6810.81,97.77,0.00,19735715328,32797263872,20218017,4414119942,999.000,0.000,100.00
2026-01-25T04:17:42.860105+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2799.94,14.40,0.000,0.00,0.00,127.70,25.27,19735715328,32797263872,20218401,4414120018,999.000,0.000,100.00
2026-01-25T04:17:45.867120+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2801.12,14.40,0.000,0.00,0.00,111.74,9.31,19735715328,32797263872,20218737,4414120046,999.000,0.000,100.00
2026-01-25T04:17:48.874270+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2800.82,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797263872,20219031,4414120046,999.000,0.000,100.00
2026-01-25T04:17:51.881230+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2400.00,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797263872,20219325,4414120046,999.000,0.000,100.00
2026-01-25T04:17:54.888361+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2400.00,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797263872,20219619,4414120046,999.000,0.000,100.00
2026-01-25T04:17:57.895599+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2800.34,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797263872,20219913,4414120046,999.000,0.000,100.00
2026-01-25T04:18:00.902847+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,3199.65,14.40,0.000,0.00,0.00,127.69,25.27,19735715328,32797263872,20220297,4414120122,999.000,0.000,100.00
2026-01-25T04:18:03.910041+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,3203.85,14.40,0.000,0.00,0.00,111.73,9.31,19735715328,32797263872,20220633,4414120150,999.000,0.000,100.00
2026-01-25T04:18:06.916967+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2803.85,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797263872,20220927,4414120150,999.000,0.000,100.00
2026-01-25T04:18:09.924053+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,3190.59,14.40,0.000,0.00,8173.07,97.77,0.00,19735715328,32797288448,20221221,4414120150,999.000,0.000,100.00
2026-01-25T04:18:12.931218+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2800.16,14.40,0.000,0.00,1362.10,97.77,0.00,19735715328,32797292544,20221515,4414120150,999.000,0.000,100.00
2026-01-25T04:18:15.938439+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,3196.37,14.40,0.000,0.00,0.00,127.70,25.27,19735715328,32797292544,20221899,4414120226,999.000,0.000,100.00
2026-01-25T04:18:18.945534+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2400.00,14.40,0.000,0.00,0.00,111.73,9.31,19735715328,32797292544,20222235,4414120254,999.000,0.000,100.00
2026-01-25T04:18:21.952596+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,3203.14,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797292544,20222529,4414120254,999.000,0.000,100.00
2026-01-25T04:18:24.959789+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,3207.14,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797292544,20222823,4414120254,999.000,0.000,100.00
2026-01-25T04:18:27.966878+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,3203.13,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797292544,20223117,4414120254,999.000,0.000,100.00
2026-01-25T04:18:30.973899+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,3202.01,14.40,0.000,0.00,0.00,127.70,25.27,19735715328,32797292544,20223501,4414120330,999.000,0.000,100.00
2026-01-25T04:18:33.981038+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2801.78,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797292544,20223795,4414120330,999.000,0.000,100.00
2026-01-25T04:18:36.988027+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2800.69,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797292544,20224089,4414120330,999.000,0.000,100.00
2026-01-25T04:18:39.995089+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,2802.51,14.40,0.000,0.00,4086.45,97.77,0.00,19735715328,32797304832,20224383,4414120330,999.000,0.000,100.00
2026-01-25T04:18:43.002064+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2804.53,14.40,0.000,0.00,4086.37,97.77,0.00,19735715328,32797317120,20224677,4414120330,999.000,0.000,100.00
2026-01-25T04:18:46.009097+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2800.00,14.40,0.000,0.00,2724.33,97.77,0.00,19735715328,32797325312,20224971,4414120330,999.000,0.000,100.00
2026-01-25T04:18:49.016251+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,3209.51,14.40,0.000,0.00,0.00,141.67,34.59,19735715328,32797325312,20225397,4414120434,999.000,0.000,100.00
2026-01-25T04:18:52.023190+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2400.00,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797325312,20225691,4414120434,999.000,0.000,100.00
2026-01-25T04:18:55.030133+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,3199.08,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797325312,20225985,4414120434,999.000,0.000,100.00
2026-01-25T04:18:58.037128+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2799.93,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797325312,20226279,4414120434,999.000,0.000,100.00
2026-01-25T04:19:01.044116+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2799.67,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797325312,20226573,4414120434,999.000,0.000,100.00
2026-01-25T04:19:04.051089+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,2799.93,14.40,0.000,0.00,0.00,141.67,34.59,19735715328,32797325312,20226999,4414120538,999.000,0.000,100.00
2026-01-25T04:19:07.058140+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2804.44,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797325312,20227293,4414120538,999.000,0.000,100.00
2026-01-25T04:19:10.065153+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,3183.20,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797325312,20227587,4414120538,999.000,0.000,100.00
2026-01-25T04:19:13.072235+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2799.99,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797325312,20227881,4414120538,999.000,0.000,100.00
2026-01-25T04:19:16.079175+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2400.00,14.40,0.000,0.00,8172.70,97.77,0.00,19735715328,32797349888,20228175,4414120538,999.000,0.000,100.00
2026-01-25T04:19:19.086331+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2799.86,14.40,0.000,0.00,1362.19,141.67,34.59,19735715328,32797353984,20228601,4414120642,999.000,0.000,100.00
2026-01-25T04:19:22.093372+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2400.00,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797353984,20228895,4414120642,999.000,0.000,100.00
2026-01-25T04:19:25.100397+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2400.00,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797353984,20229189,4414120642,999.000,0.000,100.00
2026-01-25T04:19:28.107601+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,3192.61,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797353984,20229483,4414120642,999.000,0.000,100.00
2026-01-25T04:19:31.114813+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,3196.33,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797353984,20229777,4414120642,999.000,0.000,100.00
2026-01-25T04:19:34.121924+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,3208.28,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797353984,20230071,4414120642,999.000,0.000,100.00
2026-01-25T04:19:37.128913+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2798.43,14.40,0.000,0.00,0.00,127.70,25.27,19735715328,32797353984,20230455,4414120718,999.000,0.000,100.00
2026-01-25T04:19:40.136012+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2799.16,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797353984,20230749,4414120718,999.000,0.000,100.00
2026-01-25T04:19:43.143040+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,2800.98,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797353984,20231043,4414120718,999.000,0.000,100.00
2026-01-25T04:19:46.149997+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2799.89,14.40,0.000,0.00,9535.04,97.77,0.00,19735715328,32797382656,20231337,4414120718,999.000,0.000,100.00
2026-01-25T04:19:49.157132+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2799.61,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797382656,20231631,4414120718,999.000,0.000,100.00
2026-01-25T04:19:52.164108+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2800.73,14.40,0.000,0.00,2724.14,141.66,34.58,19735715328,32797390848,20232057,4414120822,999.000,0.000,100.00
2026-01-25T04:19:55.171070+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2800.17,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797390848,20232351,4414120822,999.000,0.000,100.00
2026-01-25T04:19:58.177988+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2799.54,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797390848,20232645,4414120822,999.000,0.000,100.00
2026-01-25T04:20:01.184942+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,2795.00,14.40,0.000,0.00,0.00,97.78,0.00,19735715328,32797390848,20232939,4414120822,999.000,0.000,100.00
2026-01-25T04:20:04.191914+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2800.70,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797390848,20233233,4414120822,999.000,0.000,100.00
2026-01-25T04:20:07.198945+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,2801.42,14.40,0.000,0.00,17708.12,111.74,9.31,19735715328,32797444096,20233569,4414120850,999.000,0.000,100.00
2026-01-25T04:20:10.205958+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2802.27,14.40,0.000,0.00,0.00,127.70,25.27,19735715328,32797444096,20233953,4414120926,999.000,0.000,100.00
2026-01-25T04:20:13.213064+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,3198.95,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797444096,20234247,4414120926,999.000,0.000,100.00
2026-01-25T04:20:16.220083+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,2804.92,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797444096,20234541,4414120926,999.000,0.000,100.00
2026-01-25T04:20:19.227009+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2804.59,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797444096,20234835,4414120926,999.000,0.000,100.00
2026-01-25T04:20:22.234082+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2800.49,14.40,0.000,0.00,0.00,111.74,9.31,19735715328,32797444096,20235171,4414120954,999.000,0.000,100.00
2026-01-25T04:20:25.241133+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2803.12,14.40,0.000,0.00,1362.11,127.70,25.27,19735715328,32797448192,20235555,4414121030,999.000,0.000,100.00
2026-01-25T04:20:28.248142+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,2803.15,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797448192,20235849,4414121030,999.000,0.000,100.00
2026-01-25T04:20:31.255058+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2801.10,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797448192,20236143,4414121030,999.000,0.000,100.00
2026-01-25T04:20:34.262029+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,3207.35,14.40,0.000,0.00,0.00,97.78,0.00,19735715328,32797448192,20236437,4414121030,999.000,0.000,100.00
2026-01-25T04:20:37.269099+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2804.45,14.40,0.000,0.00,58573.00,97.77,0.00,19735715328,32797624320,20236731,4414121030,999.000,0.000,100.00
2026-01-25T04:20:40.276195+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,3199.15,14.40,0.000,0.00,12259.03,127.70,25.27,19735715328,32797661184,20237115,4414121106,999.000,0.000,100.00
2026-01-25T04:20:43.283149+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2400.00,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797661184,20237409,4414121106,999.000,0.000,100.00
2026-01-25T04:20:46.290229+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2803.06,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797661184,20237703,4414121106,999.000,0.000,100.00
2026-01-25T04:20:49.297172+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2400.00,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797661184,20237997,4414121106,999.000,0.000,100.00
2026-01-25T04:20:52.304176+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2400.00,14.40,0.000,0.00,0.00,111.74,9.31,19735715328,32797661184,20238333,4414121134,999.000,0.000,100.00
2026-01-25T04:20:55.311105+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2400.00,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797661184,20238627,4414121134,999.000,0.000,100.00
2026-01-25T04:20:58.318154+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2801.61,14.40,0.000,0.00,2724.38,127.71,25.27,19735715328,32797669376,20239011,4414121210,999.000,0.000,100.00
2026-01-25T04:21:01.325107+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2807.09,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797669376,20239305,4414121210,999.000,0.000,100.00
2026-01-25T04:21:04.332174+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2801.49,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797669376,20239599,4414121210,999.000,0.000,100.00
2026-01-25T04:21:07.339049+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,2810.87,14.40,0.000,0.00,0.00,111.74,9.31,19735715328,32797669376,20239935,4414121238,999.000,0.000,100.00
2026-01-25T04:21:10.346160+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,3205.17,14.40,0.000,0.00,5448.85,97.78,0.00,19735715328,32797685760,20240229,4414121238,999.000,0.000,100.00
2026-01-25T04:21:13.353094+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,3200.87,14.40,0.000,0.00,8172.66,127.70,25.27,19735715328,32797710336,20240613,4414121314,999.000,0.000,100.00
2026-01-25T04:21:16.360123+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,3191.51,14.40,0.000,0.00,0.00,127.71,0.00,19735715328,32797710336,20240997,4414121314,999.000,0.000,100.00
2026-01-25T04:21:19.367073+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.30,2799.36,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797710336,20241291,4414121314,999.000,0.000,100.00
2026-01-25T04:21:22.374018+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,3197.26,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797710336,20241585,4414121314,999.000,0.000,100.00
2026-01-25T04:21:25.381036+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2800.83,14.40,0.000,0.00,0.00,111.74,9.31,19735715328,32797710336,20241921,4414121342,999.000,0.000,100.00
2026-01-25T04:21:28.388005+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,3205.92,14.40,0.000,0.00,0.00,127.70,25.27,19735715328,32797710336,20242305,4414121418,999.000,0.000,100.00
2026-01-25T04:21:31.394879+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2800.14,14.40,0.000,0.00,1362.17,97.77,0.00,19735715328,32797714432,20242599,4414121418,999.000,0.000,100.00
2026-01-25T04:21:34.401801+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,3204.06,14.40,0.000,0.00,0.00,97.78,0.00,19735715328,32797714432,20242893,4414121418,999.000,0.000,100.00
2026-01-25T04:21:37.408619+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,3195.29,14.40,0.000,0.00,0.00,97.78,0.00,19735715328,32797714432,20243187,4414121418,999.000,0.000,100.00
2026-01-25T04:21:40.415794+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,3198.40,14.40,0.000,0.00,0.00,97.78,0.00,19735715328,32797714432,20243481,4414121418,999.000,0.000,100.00
2026-01-25T04:21:43.422885+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,3201.44,14.40,0.000,0.00,9534.67,97.77,0.00,19735715328,32797743104,20243775,4414121418,999.000,0.000,100.00
2026-01-25T04:21:46.430082+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,3251.97,14.40,0.000,0.00,0.00,127.70,25.27,19735715328,32797743104,20244159,4414121494,999.000,0.000,100.00
2026-01-25T04:21:49.436995+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2801.29,14.40,0.000,0.00,0.00,97.76,0.00,19735715328,32797743104,20244453,4414121494,999.000,0.000,100.00
2026-01-25T04:21:52.443964+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2802.03,14.40,0.000,0.00,0.00,97.78,0.00,19735715328,32797743104,20244747,4414121494,999.000,0.000,100.00
2026-01-25T04:21:55.450926+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,2800.72,14.40,0.000,0.00,0.00,111.74,9.31,19735715328,32797743104,20245083,4414121522,999.000,0.000,100.00
2026-01-25T04:21:58.457951+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2802.44,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797743104,20245377,4414121522,999.000,0.000,100.00
2026-01-25T04:22:01.464948+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2802.47,14.40,0.000,0.00,0.00,127.70,25.27,19735715328,32797743104,20245761,4414121598,999.000,0.000,100.00
2026-01-25T04:22:04.472084+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,2802.49,14.40,0.000,0.00,2724.31,97.77,0.00,19735715328,32797751296,20246055,4414121598,999.000,0.000,100.00
2026-01-25T04:22:07.479044+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.00,3206.80,14.40,0.000,0.00,0.00,111.73,9.31,19735715328,32797751296,20246391,4414121626,999.000,0.000,100.00
2026-01-25T04:22:10.485971+00:00,ip-172-31-23-143,client6,172.31.23.143,high_cpu,0.20,3204.32,14.40,0.000,0.00,0.00,97.77,0.00,19735715328,32797751296,20246685,4414121626,999.000,0.000,100.00
